,generation,individual index,training time (s),inference time (ms),accuracy,epochs,r,no_of_conv_kernels,secondary_capsule_vector,dense_1,dense_2,epsilon,m_plus,m_minus,lambda_,alpha,no_of_primary_capsules,primary_capsule_vector,no_of_secondary_capsules
32,1,32,33.11242079734802,5.880587577819824,0.958,3,2,128,24,256,1024,0.03586664596916082,0.9027139833314327,0.0792880989739762,0.29351432330490024,0.008556718080203307,32,8,10
33,1,33,22.54823350906372,11.605104923248291,0.902,1,4,64,32,128,1280,0.08190682260819059,0.9879342858113724,0.06615194821586337,0.25140986573376023,0.0019832992229575504,32,8,10
34,1,34,44.01347208023071,5.881574392318726,0.967,4,2,128,36,512,512,0.062317956118820975,0.9021178258041451,0.06190707425981262,0.337918454016043,0.004011849705605269,32,8,10
35,1,35,22.19199252128601,8.787482023239136,0.851,1,3,32,35,128,1536,0.0826675187934039,0.9655075653549314,0.15745746928726512,0.1465162483702073,0.008998807122060257,32,8,10
36,1,36,111.92792320251465,8.697844982147217,0.968,9,3,64,8,768,1792,0.08970218875246784,0.9796355265710572,0.08834918406073361,0.931436956281323,0.006049313193749539,32,8,10
37,1,37,45.766104221343994,11.652554512023926,0.962,3,4,128,22,768,1280,0.043327963547788235,0.9532583091045688,0.19804616575748812,0.9719477230444145,0.000778728966717944,32,8,10
38,1,38,80.53588652610779,11.814283609390259,0.961,6,4,32,14,512,1792,0.0017366984355909885,0.950066734856177,0.19590995394428168,0.8878914614380783,0.004722923446785521,32,8,10
39,1,39,11.320796012878418,5.8254570960998535,0.904,1,2,64,15,128,1024,0.012614429944803326,0.9194877300098686,0.17241736365858676,0.47140095421735306,0.001337368820026823,32,8,10
40,1,40,98.58753275871277,5.9241108894348145,0.963,9,2,32,4,512,1536,0.08952197529503617,0.985031602986797,0.16812509589828745,0.5323073236036617,0.005945312713752226,32,8,10
41,1,41,54.98315715789795,5.896868705749512,0.958,5,2,64,4,128,256,0.0715051621064815,0.9647004674962325,0.12508684050203067,0.3071442758004456,0.008738228435928438,32,8,10
42,1,42,44.0540726184845,5.882603168487549,0.955,4,2,32,35,512,1792,0.005790820941167549,0.99,0.1268287685421287,0.8498680825924745,0.009351438469127709,32,8,10
43,1,43,45.74019145965576,11.678542375564575,0.95,3,4,64,34,128,256,0.014328460187262816,0.9728154563334954,0.19289399009946256,0.8363554253766075,0.004801488138677721,32,8,10
44,1,44,80.41798400878906,11.628007650375366,0.96,6,4,32,20,128,768,0.0861111890163891,0.9143324592409932,0.09451858475268496,0.6515076092555421,0.002564967944566785,32,8,10
45,1,45,33.109869956970215,5.895332098007202,0.948,3,2,32,44,768,1792,0.08728037166925719,0.989667367488581,0.09027887095260004,0.11501087775869055,0.005594778552308837,32,8,10
46,1,46,78.23151063919067,8.74777889251709,0.967,9,3,64,47,128,768,0.0594339737934453,0.932104319583424,0.07934898853950999,0.9242095285810851,0.009123658992918428,32,8,10
47,1,47,65.82932186126709,5.903500318527222,0.969,6,2,128,25,128,256,0.011591078930680553,0.9475118782654032,0.18540289150040334,0.9653345611159185,0.0001,32,8,10
48,1,48,69.14229321479797,11.682170867919922,0.956,8,4,32,35,768,1536,0.08584449442491943,0.9550293981729827,0.0785212684361199,0.7184726971909012,0.0028836388857489182,32,8,10
49,1,49,67.04604744911194,8.770124673843384,0.965,5,3,32,37,512,256,0.05696898935260492,0.957564453658882,0.1315664908333899,0.836761543540941,0.0028271447653201117,32,8,10
50,1,50,80.5282564163208,11.612897634506226,0.954,6,4,32,14,512,1536,0.047507063087241286,0.9495687051258748,0.17328483739022674,0.26590856429445475,0.005047245976163142,32,8,10
51,1,51,76.75996422767639,5.848387241363525,0.96,7,2,64,2,768,1792,0.0017366984355909885,0.950066734856177,0.19590995394428168,0.1426756591828679,0.004722923446785521,32,8,10
52,1,52,80.49226689338684,11.660658597946167,0.957,6,4,32,20,128,768,0.0861111890163891,0.9143324592409932,0.14682494494594678,0.139096533853433,0.00856171124086294,32,8,10
53,1,53,100.80264115333557,8.738466262817383,0.968,8,3,32,32,512,1536,0.0641745272249383,0.9226748723734662,0.09451858475268496,0.6515076092555421,0.002564967944566785,32,8,10
54,1,54,68.90807342529297,11.622495889663696,0.957,5,4,32,47,256,1280,0.05010736926436967,0.9172130105779155,0.1343885449869236,0.10999335287352113,0.0077932970526203155,32,8,10
55,1,55,89.57126998901367,8.74284029006958,0.963,7,3,128,8,512,256,0.016781636279141827,0.9698460544264544,0.07499428385454836,0.8379984824481976,0.0005788990274091048,32,8,10
56,1,56,33.130383253097534,5.871459484100342,0.958,3,2,32,44,512,512,0.0534671063768471,0.9028159218901999,0.0722804319345155,0.5517661030010378,0.0021040677387874048,32,8,10
57,1,57,98.62530946731567,5.898745775222778,0.968,9,2,64,25,768,1792,0.05509882518699877,0.9707020524378193,0.18547014386293015,0.5371045923232414,0.0067906886243486115,32,8,10
58,1,58,87.65995621681213,5.871315956115723,0.97,9,2,64,37,768,1536,0.09900393108068989,0.9367536698605835,0.16105532109214402,0.4019990298737123,0.006472916295736989,32,8,10
59,1,59,103.65298795700073,11.641039371490479,0.966,8,4,32,24,128,256,0.03148099391467378,0.9005119854838725,0.125761473292973,0.9757928340859235,0.007840112167288173,32,8,10
60,1,60,112.04734778404236,8.648192644119263,0.962,9,3,64,8,768,1792,0.08970218875246784,0.9796355265710572,0.08834918406073361,0.931436956281323,0.007401353229272976,32,8,10
61,1,61,100.81035423278809,8.775680780410767,0.966,8,3,128,48,768,512,0.03737045167191236,0.9543421851154494,0.05684549575245307,0.483779429929186,0.006049313193749539,32,8,10
62,1,62,22.070772886276245,8.835165977478027,0.937,1,3,64,47,128,768,0.0594339737934453,0.932104319583424,0.07934898853950999,0.9242095285810851,0.009123658992918428,32,8,10
63,1,63,115.2918906211853,11.673909425735474,0.965,9,4,64,32,128,1280,0.08190682260819059,0.9879342858113724,0.06615194821586337,0.25140986573376023,0.0019832992229575504,32,8,10
64,1,64,76.95525622367859,5.908589839935303,0.961,7,2,64,20,256,1536,0.08728037166925719,0.989667367488581,0.09027887095260004,0.11501087775869055,0.005594778552308837,32,8,10
65,1,65,33.1462287902832,5.903830289840698,0.949,3,2,32,44,768,1792,0.038043874124718435,0.9644742812424163,0.17742337845582945,0.10683124559288952,0.008855474102408181,32,8,10
66,1,66,57.31912875175476,11.621558904647827,0.961,4,4,128,4,768,1024,0.011175409845233275,0.9441306479192784,0.06173301108502638,0.9298685789718835,0.005910739088465213,32,8,10
67,1,67,11.313677310943604,5.918206691741943,0.126,1,2,128,23,512,1536,0.09244636188065307,0.9170551079041611,0.08973455190572638,0.9559958648537866,0.00823992942456157,32,8,10
68,1,68,80.56585335731506,11.753835201263428,0.96,8,4,128,40,128,1536,0.08616553615648513,0.9102858695175656,0.0869168794556349,0.49429175300498507,0.007108067224610153,32,8,10
69,1,69,76.70936608314514,5.863731384277344,0.968,7,2,32,6,768,1536,0.04851431468734612,0.915141894487317,0.14429083334686976,0.7900933877253994,0.005495328103886183,32,8,10
70,1,70,100.69292140007019,8.734622955322266,0.951,8,3,32,32,512,1536,0.03664757119385844,0.9738419154387913,0.13567722778529873,0.1598298072986401,0.002919742004622836,32,8,10
71,1,71,66.98715305328369,8.755724906921387,0.962,5,3,64,6,768,1280,0.0641745272249383,0.9226748723734662,0.14682494494594678,0.139096533853433,0.00856171124086294,32,8,10
72,1,72,98.50910973548889,5.778017997741699,0.972,9,2,128,14,512,1792,0.08598441189442271,0.9172400868411709,0.1559125646500961,0.8379984824481976,0.0005788990274091048,32,8,10
73,1,73,68.8354856967926,11.638244867324829,0.96,5,4,32,47,256,1280,0.05010736926436967,0.9698460544264544,0.07499428385454836,0.4587218289222823,0.008547045030183935,32,8,10
74,1,74,65.8103699684143,5.900364637374878,0.967,6,2,64,49,768,1792,0.08970218875246784,0.9796355265710572,0.08834918406073361,0.931436956281323,0.006049313193749539,32,8,10
75,1,75,66.98504900932312,8.671694993972778,0.96,9,3,64,8,768,768,0.0840041065451736,0.9690633066809289,0.05460922881875698,0.2661458367286511,0.008978091677672889,32,8,10
76,1,76,76.70746517181396,5.808368921279907,0.967,7,2,64,4,128,256,0.0715051621064815,0.9647004674962325,0.12508684050203067,0.3071442758004456,0.008738228435928438,32,8,10
77,1,77,55.05453133583069,5.842914342880249,0.963,5,2,64,20,256,1536,0.038043874124718435,0.9644742812424163,0.17742337845582945,0.10683124559288952,0.008855474102408181,32,8,10
78,1,78,65.81379771232605,5.802345514297485,0.965,6,2,128,25,128,256,0.011591078930680553,0.9475118782654032,0.18540289150040334,0.9298685789718835,0.005910739088465213,32,8,10
79,1,79,11.307145833969116,5.860293388366699,0.188,1,2,128,23,512,1536,0.09244636188065307,0.9441306479192784,0.06173301108502638,0.9653345611159185,0.006357773075864628,32,8,10
80,1,80,65.80808997154236,5.882364988327026,0.964,6,2,64,49,768,768,0.0840041065451736,0.9690633066809289,0.15745746928726512,0.1465162483702073,0.008998807122060257,32,8,10
81,1,81,22.048518180847168,8.762560844421387,0.898,1,3,32,35,128,1536,0.0826675187934039,0.9655075653549314,0.05460922881875698,0.2661458367286511,0.008978091677672889,32,8,10
82,1,82,78.36908102035522,8.710813522338867,0.967,6,3,64,43,768,1536,0.0826675187934039,0.9655075653549314,0.15745746928726512,0.1465162483702073,0.008998807122060257,32,8,10
83,1,83,22.05098271369934,8.78218698501587,0.918,1,3,32,35,128,1536,0.09776753268335422,0.9233640360660209,0.11387779230703444,0.7142541235524122,0.0006597662898436596,32,8,10
84,1,84,45.69316339492798,11.609765768051147,0.955,3,4,64,34,128,256,0.0715051621064815,0.9647004674962325,0.12508684050203067,0.3071442758004456,0.008738228435928438,32,8,10
85,1,85,54.91009497642517,5.809833526611328,0.961,5,2,64,4,128,256,0.014328460187262816,0.9728154563334954,0.19289399009946256,0.8363554253766075,0.004801488138677721,32,8,10
86,1,86,78.22808504104614,8.687127828598022,0.967,6,3,64,43,768,1792,0.020453186909909136,0.91251850485422,0.17400164828580927,0.6462548956264371,0.009671661305408053,32,8,10
87,1,87,34.119105100631714,11.581837892532349,0.952,2,4,128,17,128,1536,0.09776753268335422,0.9233640360660209,0.11387779230703444,0.7142541235524122,0.0006597662898436596,32,8,10
88,1,88,66.9905993938446,8.714513301849365,0.967,5,3,64,6,768,1280,0.03664757119385844,0.9738419154387913,0.13567722778529873,0.6515076092555421,0.002564967944566785,32,8,10
89,1,89,80.4047257900238,11.61897897720337,0.961,6,4,32,20,128,768,0.0861111890163891,0.9143324592409932,0.09451858475268496,0.1598298072986401,0.002919742004622836,32,8,10
90,1,90,65.95194244384766,5.8495330810546875,0.967,6,2,64,49,768,768,0.0840041065451736,0.9690633066809289,0.05460922881875698,0.2661458367286511,0.008978091677672889,32,8,10
91,1,91,78.22889876365662,8.686250448226929,0.969,6,3,128,38,128,1024,0.056115698516821466,0.9241464695569275,0.14371784083590186,0.9053987980920036,0.009003708894964815,32,8,10
92,1,92,80.39926648139954,11.658652544021606,0.966,6,4,32,14,512,1792,0.0017366984355909885,0.950066734856177,0.19590995394428168,0.8878914614380783,0.004722923446785521,32,8,10
93,1,93,100.69494938850403,8.736799955368042,0.966,8,3,128,48,768,512,0.03737045167191236,0.9543421851154494,0.12900686043151455,0.483779429929186,0.007401353229272976,32,8,10
94,1,94,112.09874963760376,8.698794603347778,0.963,9,3,64,47,128,768,0.0594339737934453,0.932104319583424,0.07934898853950999,0.9242095285810851,0.009123658992918428,32,8,10
95,1,95,44.00199317932129,5.832087755203247,0.964,4,2,32,35,512,1792,0.005790820941167549,0.99,0.1268287685421287,0.8498680825924745,0.009351438469127709,32,8,10
96,1,96,80.40786814689636,11.559410810470581,0.955,8,4,32,35,768,1536,0.08584449442491943,0.9550293981729827,0.0785212684361199,0.7184726971909012,0.0028836388857489182,32,8,10
97,1,97,87.59874296188354,5.872724533081055,0.972,8,2,64,37,768,1536,0.09900393108068989,0.9367536698605835,0.16105532109214402,0.4019990298737123,0.006472916295736989,32,8,10
98,1,98,76.71177768707275,5.838526248931885,0.962,7,2,64,2,768,1536,0.047507063087241286,0.9495687051258748,0.07593144027383458,0.26590856429445475,0.005047245976163142,32,8,10
99,1,99,11.30603313446045,5.785883188247681,0.117,1,2,128,23,512,1536,0.09244636188065307,0.9441306479192784,0.06173301108502638,0.9139098782102659,0.005910739088465213,32,8,10
100,1,100,65.8025414943695,5.816662788391113,0.964,7,2,32,6,768,1536,0.04851431468734612,0.915141894487317,0.14429083334686976,0.7900933877253994,0.007108067224610153,32,8,10
101,1,101,65.8165636062622,5.873335361480713,0.974,6,2,128,25,128,256,0.011591078930680553,0.9475118782654032,0.18540289150040334,0.9653345611159185,0.0001,32,8,10
102,1,102,11.306231260299683,5.829735279083252,0.894,1,2,64,15,128,1024,0.012614429944803326,0.9194877300098686,0.17241736365858676,0.47140095421735306,0.001337368820026823,32,8,10
103,1,103,89.44937467575073,8.688085079193115,0.964,7,3,128,8,512,256,0.016781636279141827,0.9631007322681487,0.1343885449869236,0.10999335287352113,0.0077932970526203155,32,8,10
104,1,104,22.194414138793945,8.704596757888794,0.91,1,3,128,12,128,1280,0.07792792025778517,0.9354356000711849,0.13230051510996851,0.11609631255362542,0.008944084656161862,32,8,10
105,1,105,33.11056876182556,5.845235824584961,0.951,3,2,64,25,768,7,0.05509882518699877,0.9707020524378193,0.18547014386293015,0.5371045923232414,0.0067906886243486115,32,8,10
106,1,106,76.70222187042236,5.864038467407227,0.968,9,2,32,44,512,512,0.0534671063768471,0.9028159218901999,0.0722804319345155,0.5517661030010378,0.0021040677387874048,32,8,10
107,2,0,98.5101375579834,5.883166551589966,0.975,9,2,128,14,512,1792,0.08598441189442271,0.9172400868411709,0.1559125646500961,0.4587218289222823,0.008547045030183935,32,8,10
108,2,1,76.7091965675354,5.799786329269409,0.965,7,2,64,20,256,7,0.038043874124718435,0.9644742812424163,0.17742337845582945,0.10683124559288952,0.008855474102408181,32,8,10
109,2,2,44.00848388671875,5.820933103561401,0.957,4,2,64,20,768,1792,0.03419036826039911,0.9710436091656367,0.19635704961759465,0.6069181004134895,0.005789885354498158,32,8,10
110,2,3,76.70942449569702,5.879208087921143,0.971,7,2,32,6,768,1536,0.04851431468734612,0.915141894487317,0.14429083334686976,0.7900933877253994,0.007108067224610153,32,8,10
111,2,4,22.574904203414917,11.6426260471344,0.804,1,4,3,23,512,1536,0.09244636188065307,0.9441306479192784,0.06173301108502638,0.9139098782102659,0.005910739088465213,32,8,10
112,2,5,76.72703742980957,5.857896327972412,0.962,7,2,64,2,512,1536,0.047507063087241286,0.9291794342189688,0.07593144027383458,0.26590856429445475,0.005047245976163142,32,8,10
113,2,6,78.2501769065857,8.708322286605835,0.963,6,3,128,38,128,1024,0.056115698516821466,0.9241464695569275,0.14371784083590186,0.9053987980920036,0.009003708894964815,32,8,10
114,2,7,44.159788370132446,5.860347509384155,0.965,4,2,128,36,512,512,0.062317956118820975,0.9021178258041451,0.06190707425981262,0.337918454016043,0.004011849705605269,32,8,10
115,2,8,11.31084680557251,5.83018684387207,0.901,1,2,64,15,128,1024,0.012614429944803326,0.9194877300098686,0.17241736365858676,0.47140095421735306,0.001337368820026823,32,8,10
116,2,9,65.83004093170166,5.902869939804077,0.965,6,2,128,25,128,256,0.011591078930680553,0.9475118782654032,0.18540289150040334,0.9653345611159185,0.0001,32,8,10
117,2,10,98.53199934959412,5.883653402328491,0.966,9,2,32,44,512,512,0.0534671063768471,0.9028159218901999,0.0722804319345155,0.5517661030010378,0.0021040677387874048,32,8,10
118,2,11,76.72616171836853,5.869521379470825,0.973,7,2,128,34,128,768,1e-07,0.9716910641448608,0.12034927118282666,0.5629026456141336,0.001362586322712713,32,8,10
119,2,12,65.83519124984741,5.84141993522644,0.964,6,2,64,49,768,768,0.0840041065451736,0.9690633066809289,0.05460922881875698,0.2661458367286511,0.008978091677672889,32,8,10
120,2,13,78.25349020957947,8.71537184715271,0.97,6,3,64,43,768,1536,0.09776753268335422,0.9233640360660209,0.11387779230703444,0.7142541235524122,0.0006597662898436596,32,8,10
121,2,14,33.118107080459595,5.875170707702637,0.954,3,2,64,25,768,7,0.05509882518699877,0.9707020524378193,0.18547014386293015,0.5371045923232414,0.0067906886243486115,32,8,10
122,2,15,87.641357421875,5.872558355331421,0.966,8,2,64,37,768,1536,0.09900393108068989,0.9367536698605835,0.16105532109214402,0.4019990298737123,0.006472916295736989,32,8,10
123,2,16,54.9246985912323,5.8752782344818115,0.963,5,2,128,11,768,768,0.06516582943671426,0.9835128390778117,0.1363153224092711,0.6132696660733413,0.007702731078070649,32,8,10
124,2,17,100.73067498207092,8.746669292449951,0.977,8,3,128,48,768,512,0.03737045167191236,0.9543421851154494,0.12900686043151455,0.5467696617691943,0.007401353229272976,32,8,10
125,2,18,89.4989800453186,8.71681833267212,0.081,9,3,64,8,4,1792,0.08970218875246784,0.9796355265710572,0.08834918406073361,0.931436956281323,0.006049313193749539,32,8,10
126,2,19,76.7269458770752,5.862442255020142,0.954,9,2,32,4,512,1536,0.08952197529503617,0.985031602986797,0.16812509589828745,0.5323073236036617,0.005945312713752226,32,8,10
127,2,20,67.01771807670593,8.667563676834106,0.97,5,3,64,30,128,768,0.09426167846174009,0.9045707810814132,0.13055386808800995,0.9131823656531249,0.008324980909028043,32,8,10
128,2,21,100.74745392799377,8.686321020126343,0.967,8,3,32,32,512,7,0.0641745272249383,0.9226748723734662,0.14682494494594678,0.139096533853433,0.00856171124086294,32,8,10
129,2,22,33.26797151565552,5.880211114883423,0.969,3,2,128,24,256,1024,0.03586664596916082,0.9027139833314327,0.0792880989739762,0.29351432330490024,0.008556718080203307,32,8,10
130,2,23,78.2559278011322,8.782807350158691,0.968,6,3,64,47,128,768,0.0594339737934453,0.932104319583424,0.07934898853950999,0.9242095285810851,0.009123658992918428,32,8,10
131,2,24,54.92436623573303,5.858870029449463,0.968,5,2,64,4,128,256,0.0715051621064815,0.9647004674962325,0.12508684050203067,0.3071442758004456,0.008738228435928438,32,8,10
132,2,25,44.01883387565613,5.866544961929321,0.958,4,2,32,35,512,1792,0.005790820941167549,0.99,0.1268287685421287,0.8498680825924745,0.009351438469127709,32,8,10
133,2,26,67.02401995658875,8.77710509300232,0.968,5,3,32,37,512,256,0.05696898935260492,0.957564453658882,0.1315664908333899,0.836761543540941,0.0028271447653201117,32,8,10
134,2,27,80.43741345405579,11.60983920097351,0.109,6,4,128,40,128,1536,0.08616553615648513,0.9102858695175656,0.0869168794556349,0.8901666683083878,0.005495328103886183,32,8,10
135,2,28,92.01891946792603,11.561235189437866,0.955,7,4,32,24,128,256,0.03148099391467378,0.9005119854838725,0.125761473292973,0.9757928340859235,0.007840112167288173,32,8,10
136,2,29,44.532872438430786,8.752357006072998,0.959,3,3,64,38,256,1536,0.05337054370014888,0.9171102945663966,0.19229126456961543,0.48446606013757987,0.004127532727999236,32,8,10
137,2,30,67.01567339897156,8.711864709854126,0.958,5,3,64,6,768,1280,0.00109127028115074,0.9738419154387913,0.13567722778529873,0.1598298072986401,0.002919742004622836,32,8,10
138,2,31,57.278730154037476,11.586161375045776,0.967,4,4,128,17,128,1536,0.06830255199676197,0.9593766681273161,0.12718759147191608,0.4441753147201273,0.009010384826116638,32,8,10
139,2,32,33.1187059879303,5.849026203155518,0.943,3,2,32,44,768,1792,0.08728037166925719,0.99,0.09027887095260004,0.11501087775869055,0.005594778552308837,32,8,10
140,2,33,45.70469808578491,11.545445203781128,0.954,3,4,128,22,768,1280,0.043327963547788235,0.9532583091045688,0.19804616575748812,0.9719477230444145,0.000778728966717944,32,8,10
141,2,34,68.99840950965881,11.676072359085083,0.967,5,4,32,47,256,1280,0.05010736926436967,0.9048756728919745,0.07499428385454836,0.8379984824481976,0.0005788990274091048,32,8,10
142,2,35,89.51352381706238,8.649584531784058,0.967,7,3,32,38,128,1792,0.08009689071505381,0.9586001017081455,0.07957419791314736,0.5992116552526486,0.0027395319419268407,32,8,10
143,2,36,34.12325668334961,11.583721160888672,0.954,2,4,128,17,128,1792,0.020453186909909136,0.91251850485422,0.17400164828580927,0.6462548956264371,0.009671661305408053,32,8,10
144,2,37,22.05606770515442,8.665985107421875,0.875,1,3,128,12,128,1280,0.07792792025778517,0.9354356000711849,0.13230051510996851,0.11609631255362542,0.008944084656161862,32,8,10
145,2,38,80.43279600143433,11.599045515060425,0.956,6,4,32,14,512,1792,0.0017366984355909885,0.950066734856177,0.19590995394428168,0.8878914614380783,0.004722923446785521,32,8,10
146,2,39,22.053600788116455,8.74651288986206,0.884,1,3,64,32,768,256,0.026741447786127467,0.9416906097385913,0.16415239520241603,0.5058341574155971,0.009250225529577353,32,8,10
147,2,40,80.43039798736572,11.602251291275024,0.908,6,4,3,20,128,768,0.0861111890163891,0.9143324592409932,0.09451858475268496,0.6515076092555421,0.002564967944566785,32,8,10
148,2,41,89.5075740814209,8.687523365020752,0.96,7,3,128,8,512,256,0.016781636279141827,0.9631007322681487,0.1337579204775468,0.10999335287352113,0.0077932970526203155,32,8,10
149,2,42,57.280747413635254,11.64552116394043,0.964,4,4,128,4,4,1024,0.011175409845233275,0.9170551079041611,0.1329410179451275,0.9559958648537866,0.00823992942456157,32,8,10
150,2,43,45.704214572906494,11.558570623397827,0.954,3,4,64,34,128,256,0.014328460187262816,0.9728154563334954,0.11960212956412333,0.8363554253766075,0.004801488138677721,32,8,10
151,2,44,68.85325646400452,11.683491468429565,0.968,5,4,32,35,768,1536,0.08584449442491943,0.9550293981729827,0.0785212684361199,0.7184726971909012,0.0028836388857489182,32,8,10
152,2,45,22.055010080337524,8.725565433502197,0.927,1,3,128,7,256,768,0.025031187153961826,0.9207074199970063,0.1069857114448175,0.7970891003034991,0.006248936683875277,32,8,10
