,generation,individual index,training time (s),inference time (ms),accuracy,epochs,r,no_of_conv_kernels,secondary_capsule_vector,dense_1,dense_2,epsilon,m_plus,m_minus,lambda_,alpha,no_of_primary_capsules,primary_capsule_vector,no_of_secondary_capsules
266,3,63,66.65225005149841,13.07183313369751,0.954,3,4,64,7,768,1792,0.013853651423853135,0.9392223795556615,0.17863386888153665,0.6625412053374811,0.006813614033745918,32,8,10
267,3,64,90.47811794281006,9.90714693069458,0.973,7,3,128,35,256,768,0.054258765577830964,0.9555070034729375,0.1023562670218846,0.5903796757540676,0.0019887364343396173,32,8,10
268,3,65,113.03529667854309,9.91175103187561,0.965,9,3,32,7,512,1024,0.00030980024318792823,0.9298094149910849,0.12400048390954457,0.5564747419258679,0.0029020597769374135,32,8,10
269,3,66,22.17102837562561,9.926279783248901,0.891,1,3,64,38,768,1792,0.0970022591592056,0.9073140985791236,0.14464369962465526,0.1709086787169019,0.0012902943762853147,32,8,10
270,3,67,11.404744148254395,6.606611013412476,0.854,1,2,128,23,768,1536,0.06013914172669249,0.9242871932835791,0.060061914732272334,0.9574983156477561,0.0001,32,8,10
271,3,68,110.7879364490509,12.824822664260864,0.955,5,4,32,18,768,768,0.07447389576536725,0.9590831544538768,0.1559773458293766,0.2971318595441821,0.006472658143234461,32,8,10
272,3,69,44.36801505088806,6.434132814407349,0.914,4,2,3,8,512,1280,0.03588411503201706,0.9273586801860265,0.10314716353167183,0.4583961638448718,0.005651975037918092,32,8,10
273,3,70,11.42116117477417,6.3909385204315186,0.894,1,2,32,41,4,512,0.0632854203822415,0.9030468229418419,0.19533660646724793,0.3237083773350912,0.00940809376865917,32,8,10
274,3,71,33.58676791191101,9.743839025497437,0.943,2,3,32,34,768,256,0.07960897474487852,0.9371577274959496,0.1927499069340713,0.3915355722954258,0.0012489536082200253,32,8,10
275,3,72,66.33707475662231,6.649986982345581,0.966,6,2,32,37,256,1024,0.0664484684242737,0.9058607522974866,0.16888790431871148,0.899374996722991,0.00966859404423326,32,8,10
276,3,73,110.80193638801575,13.212622165679932,0.962,5,4,128,38,512,256,0.00708321798276524,0.9896314212022459,0.11964279473483296,0.8937641787480715,0.006814005309007923,32,8,10
277,3,74,90.33840250968933,9.81925630569458,0.962,7,3,32,22,512,1280,0.00030980024318792823,0.9298094149910849,0.12400048390954457,0.5564747419258679,0.0029020597769374135,32,8,10
278,3,75,90.37966418266296,9.664605617523193,0.969,7,3,128,35,512,1024,0.07794015528529978,0.9762181401860897,0.11625631022008505,0.6208467105998753,0.006214133888246156,32,8,10
279,3,76,44.68303346633911,12.95534610748291,0.927,2,4,32,41,4,512,0.0632854203822415,0.9030468229418419,0.19533660646724793,0.3915355722954258,0.0012489536082200253,32,8,10
280,3,77,11.408401250839233,6.609969615936279,0.893,1,2,32,26,128,1536,0.09305917028737325,0.9328180203512229,0.13412561780156376,0.6027170321799817,0.002393465490401693,32,8,10
281,3,78,79.04276633262634,9.871005296707153,0.956,6,3,32,34,768,256,0.07960897474487852,0.9371577274959496,0.1927499069340713,0.3237083773350912,0.00940809376865917,32,8,10
282,3,79,22.404265642166138,6.681547403335571,0.955,2,2,32,37,256,1024,0.0664484684242737,0.9058607522974866,0.16888790431871148,0.8937641787480715,0.006814005309007923,32,8,10
283,3,80,90.35331225395203,9.668408155441284,0.969,7,3,128,6,128,1792,0.08283165169281098,0.99,0.19810756523161427,0.8858184519412992,0.006813614033745918,32,8,10
284,3,81,77.34142065048218,6.7529261112213135,0.968,7,2,128,7,768,1792,0.013853651423853135,0.9392223795556615,0.17863386888153665,0.6625412053374811,0.003846513161070733,32,8,10
285,3,82,78.97964882850647,9.954256057739258,0.964,7,3,64,23,128,1024,0.08247437293843385,0.936801649226648,0.15356224729619344,0.43121379513055924,0.006425182746492909,32,8,10
286,3,83,33.5412437915802,9.85487961769104,0.951,2,3,128,6,128,1792,0.08283165169281098,0.99,0.19810756523161427,0.8858184519412992,0.003846513161070733,32,8,10
287,3,84,22.69826102256775,13.094067096710205,0.898,1,4,128,28,128,256,0.04285525726364994,0.9382597587701038,0.12419503457464644,0.1636932076139948,0.001266320939409678,32,8,10
288,3,85,44.357216358184814,6.662329435348511,0.897,4,2,3,2,512,1280,0.03588411503201706,0.9273586801860265,0.10314716353167183,0.4583961638448718,0.006472658143234461,32,8,10
289,3,86,56.245094776153564,9.878292798995972,0.96,4,3,128,22,512,1536,0.07961664754230549,0.9318767017215859,0.19611366875050756,0.7818894486330014,0.009371452879895072,32,8,10
290,3,87,33.354023694992065,6.6147074699401855,0.951,3,2,128,37,128,1536,0.08942389610319568,0.9537301569857637,0.09459742359933002,0.9110867517488673,0.008230804751588917,32,8,10
291,3,88,44.682583808898926,13.277456045150757,0.947,2,4,32,26,128,1536,0.09305917028737325,0.9889150793214994,0.13412561780156376,0.6027170321799817,0.002393465490401693,32,8,10
292,3,89,56.263678789138794,9.936403512954712,0.957,4,3,32,37,4,1792,0.004260700334852057,0.9647662354510342,0.05,0.46991671458111783,0.005174786078989255,32,8,10
293,3,90,22.727728843688965,13.164263010025024,0.912,1,4,128,28,4,256,0.04285525726364994,0.9382597587701038,0.12419503457464644,0.1636932076139948,0.001266320939409678,32,8,10
294,3,91,66.29637932777405,6.593499422073364,0.967,6,2,64,31,512,768,0.052937897652473614,0.9711880884438757,0.1813265522740452,0.3937478483934148,0.0001,32,8,10
295,3,92,90.37241077423096,9.981831789016724,0.966,7,3,128,6,128,1792,0.08283165169281098,0.99,0.19810756523161427,0.8153922023505815,0.003846513161070733,32,8,10
296,3,93,44.88634777069092,10.321470499038696,0.956,3,3,64,32,256,1280,0.09003215234764926,0.9,0.1310812812712074,0.676330240784237,0.0001,32,8,10
297,3,94,56.262166261672974,9.812344312667847,0.962,4,3,32,37,4,1792,0.004260700334852057,0.9647662354510342,0.05,0.46991671458111783,0.005174786078989255,32,8,10
298,4,0,77.78328585624695,6.62455153465271,0.967,7,2,128,19,4,256,0.009866493023652835,0.9269589024898357,0.16119868370327034,0.8051875858259195,0.004342816627665738,32,8,10
299,4,1,66.33667302131653,6.65952205657959,0.962,6,2,64,9,256,1536,0.07349285419572076,0.9851652885882096,0.1007259616838193,0.3529171473248378,0.00490670845238346,32,8,10
300,4,2,77.3136076927185,6.6529576778411865,0.962,7,2,128,7,768,1792,0.013853651423853135,0.9392223795556615,0.17863386888153665,0.6625412053374811,0.006813614033745918,32,8,10
301,4,3,88.30226111412048,6.6307289600372314,0.968,8,2,64,31,512,768,0.052937897652473614,0.9711880884438757,0.1813265522740452,0.3937478483934148,0.0001,32,8,10
302,4,4,90.35868430137634,9.988006114959717,0.931,7,3,3,19,768,1536,0.059488309466261026,0.9208536444869551,0.10726837681880914,0.9702898629119784,0.006195736053206913,32,8,10
303,4,5,66.31613326072693,7.11370587348938,0.966,6,2,32,37,256,1024,0.0664484684242737,0.9058607522974866,0.16888790431871148,0.8937641787480715,0.006814005309007923,32,8,10
304,4,6,44.386327505111694,6.710569381713867,0.968,4,2,64,13,4,1792,0.08426738248242453,0.9073583962083701,0.16321678549255686,0.7584093486657361,0.003143969911209615,32,8,10
305,4,7,33.46657061576843,6.605886697769165,0.157,3,2,128,37,128,1536,0.08942389610319568,0.9537301569857637,0.09459742359933002,0.9110867517488673,0.008230804751588917,32,8,10
306,4,8,44.843228816986084,6.6061623096466064,0.961,4,2,128,21,512,1792,0.028260355549259476,0.9760870534395889,0.0872481352186861,0.10986019672353792,0.01,32,8,10
307,4,9,66.35446786880493,6.5378618240356445,0.97,6,2,32,36,512,1536,0.04858238309983452,0.904587070799398,0.10494099443442961,0.5257371461962743,0.0008123982934965348,32,8,10
308,4,10,133.06482529640198,12.831824779510498,0.969,6,4,128,28,256,7,0.04728792754330505,0.9308265867284248,0.05544380300776242,0.6990747240112098,0.006375152219143873,32,8,10
309,4,11,101.75592827796936,9.743820428848267,0.966,8,3,128,31,768,512,0.07700235764220605,0.961390800617147,0.12156812340925066,0.6948313796115451,0.002526587979128483,32,8,10
310,4,12,77.80094122886658,6.6250083446502686,0.96,7,2,32,6,4,512,0.02330342412380747,0.9537945915362999,0.1347729710600999,0.7677531085747966,0.0008068242251293398,32,8,10
311,4,13,67.61510586738586,9.85140872001648,0.972,5,3,128,31,256,1024,0.08832739296137207,0.9866706955828515,0.17042528008724223,0.8993877444917586,0.008333407737609289,32,8,10
312,4,14,90.4833459854126,9.794487237930298,0.963,7,3,32,22,512,1280,0.07794015528529978,0.9762181401860897,0.11625631022008505,0.6208467105998753,0.006214133888246156,32,8,10
313,4,15,22.38078022003174,6.614981174468994,0.945,2,2,128,17,128,1280,0.027505331110406848,0.9268060429270008,0.05662578579271663,0.2194069876098177,0.0029638135440937644,32,8,10
314,4,16,22.370383739471436,6.688345909118652,0.929,2,2,32,29,768,1024,0.05999359618340895,0.9188741282022287,0.15851763559062032,0.11239259644510975,0.0020714794115594026,32,8,10
315,4,17,56.24056959152222,10.004499673843384,0.969,4,3,128,22,512,1536,0.07961664754230549,0.9318767017215859,0.19611366875050756,0.7818894486330014,0.009371452879895072,32,8,10
316,4,18,56.24096941947937,9.907575607299805,0.959,4,3,64,19,768,1536,0.04263284427607897,0.9186798573241516,0.0881088584194274,0.6519459427426698,0.007427689184826839,32,8,10
317,4,19,90.36687850952148,9.829682350158691,0.969,7,3,128,6,128,1792,0.08283165169281098,0.99,0.19810756523161427,0.8153922023505815,0.003846513161070733,32,8,10
318,4,20,44.34575152397156,6.626031875610352,0.905,4,2,3,2,512,1280,0.03588411503201706,0.9273586801860265,0.10314716353167183,0.4583961638448718,0.006472658143234461,32,8,10
319,4,21,33.55755424499512,9.928613424301147,0.944,2,3,64,23,128,1024,0.08247437293843385,0.936801649226648,0.15356224729619344,0.43121379513055924,0.006425182746492909,32,8,10
320,4,22,44.88622498512268,9.901668787002563,0.963,3,3,64,32,256,1280,0.09003215234764926,0.9,0.1310812812712074,0.676330240784237,0.0001,32,8,10
321,4,23,11.400053262710571,6.708702564239502,0.91,1,2,128,23,768,1536,0.06013914172669249,0.9242871932835791,0.060061914732272334,0.1709086787169019,0.0012902943762853147,32,8,10
322,4,24,33.54597330093384,9.893381118774414,0.936,2,3,32,25,768,256,0.07960897474487852,0.9371577274959496,0.1927499069340713,0.3237083773350912,0.00940809376865917,32,8,10
323,4,25,44.88111233711243,9.97604751586914,0.912,3,3,3,35,128,1536,0.07275161105675379,0.9299135878253066,0.09162595002198663,0.9800395385434264,0.004893378509846688,32,8,10
324,4,26,11.50687861442566,6.712580919265747,0.918,1,2,128,6,512,1280,0.03759306138437277,0.9379370213778271,0.12122813399201984,0.9142034818562866,0.006225430653374395,32,8,10
325,4,27,56.24119305610657,9.848875761032104,0.961,4,3,32,37,4,1792,0.004260700334852057,0.9647662354510342,0.05,0.46991671458111783,0.005174786078989255,32,8,10
326,4,28,33.562018632888794,9.840094089508057,0.951,2,3,128,9,256,1792,0.04255021626830179,0.9100825440510196,0.10511545292394309,0.8857716581373619,0.0019602303519006695,32,8,10
327,4,29,11.387535095214844,6.631959676742554,0.916,1,2,32,41,4,512,0.0632854203822415,0.9030468229418419,0.19533660646724793,0.3915355722954258,0.0012489536082200253,32,8,10
328,4,30,90.32034230232239,9.971676349639893,0.975,7,3,128,35,512,1024,0.00030980024318792823,0.9298094149910849,0.12400048390954457,0.5564747419258679,0.0029020597769374135,32,8,10
329,4,31,67.60958456993103,9.89936375617981,0.964,5,3,64,28,512,1792,0.08690664354348301,0.9872699116202938,0.06751787933490136,0.8355203155647054,0.0074947211170551566,32,8,10
330,4,32,132.78846311569214,13.060233116149902,0.959,6,4,32,5,512,512,0.08738450163116564,0.9424032628538616,0.1559524684384972,0.7637005363985219,0.0001,32,8,10
331,4,33,33.51643943786621,9.959825992584229,0.941,2,3,64,24,256,1792,0.0030968138347916823,0.9566961209785215,0.11353299070044727,0.4753284729339733,0.006276495609923713,32,8,10
332,4,34,22.179468154907227,9.904891967773438,0.155,1,3,64,38,768,1792,0.0970022591592056,0.9073140985791236,0.14464369962465526,0.9574983156477561,0.0001,32,8,10
333,4,35,56.250221252441406,9.976506233215332,0.883,4,3,3,3,768,768,0.00010405576458310556,0.9405454216661573,0.07760804114355122,0.156048873148338,0.006555114054711995,32,8,10
334,4,36,154.751567363739,13.140916347503662,0.96,7,4,32,34,128,256,0.057240122209539585,0.9227769145824335,0.1710887914000249,0.8476425804579477,0.003958898578237072,32,8,10
335,4,37,90.38704180717468,9.787407159805298,0.963,7,3,32,7,256,768,0.054258765577830964,0.9555070034729375,0.1023562670218846,0.5903796757540676,0.0019887364343396173,32,8,10
336,4,38,44.89150619506836,9.989278793334961,0.951,3,3,32,25,128,768,0.04045226791652931,0.9795825377157973,0.17642016642272496,0.811219679278982,0.006767192841629451,32,8,10
337,4,39,154.53395795822144,13.055661678314209,0.955,7,4,32,25,128,768,0.05790541739260643,0.99,0.07037435563086025,0.17341041302189558,0.00422310073619292,32,8,10
338,4,40,44.73591637611389,13.245016098022461,0.952,2,4,64,25,768,768,0.021582273042341563,0.9040417680530761,0.12793218386200922,0.5952843087713171,0.009706555878237669,32,8,10
339,4,41,132.61601877212524,13.211909532546997,0.964,6,4,128,8,128,1024,0.06120757826518377,0.9774936285160963,0.08363467737425781,0.931529957559,0.0008788978996523149,32,8,10
340,4,42,110.67883253097534,13.094351530075073,0.962,5,4,128,38,512,256,0.00708321798276524,0.9896314212022459,0.11964279473483296,0.899374996722991,0.00966859404423326,32,8,10
341,4,43,66.79625272750854,12.824034929275513,0.955,3,4,64,22,128,1536,0.06090639170554338,0.9708381272172769,0.1626768682052156,0.39993553326654635,0.0035606032296524918,32,8,10
342,4,44,44.73478603363037,12.824504375457764,0.938,2,4,64,3,128,1280,0.004230999902644596,0.9357620117555512,0.11156114996474925,0.34184443181003027,0.006005326220723641,32,8,10
343,4,45,22.73944640159607,12.823501825332642,0.903,1,4,128,28,512,256,0.04285525726364994,0.9382597587701038,0.12419503457464644,0.1636932076139948,0.001266320939409678,32,8,10
344,4,46,44.85086369514465,13.138801336288452,0.936,2,4,32,26,128,1536,0.09305917028737325,0.9889150793214994,0.13412561780156376,0.6027170321799817,0.002393465490401693,32,8,10
345,4,47,110.62029004096985,13.102592706680298,0.956,5,4,32,18,768,7,0.07447389576536725,0.9590831544538768,0.1559773458293766,0.2971318595441821,0.005651975037918092,32,8,10
346,4,48,22.722375631332397,13.077834129333496,0.918,1,4,128,48,256,7,0.09736023218955452,0.9699493906006758,0.08835153827353945,0.17571350325927407,0.002220413015128931,32,8,10
347,4,49,88.6579487323761,13.407842874526978,0.909,4,4,3,38,128,1024,0.09990172808159567,0.9782390609838771,0.1697782755043822,0.9266491351515322,0.008486264231375235,32,8,10
348,4,50,44.3356659412384,6.6816370487213135,0.958,4,2,32,37,256,1024,0.0664484684242737,0.9058607522974866,0.16888790431871148,0.8937641787480715,0.006814005309007923,32,8,10
349,4,51,66.32631707191467,6.6153154373168945,0.971,6,2,64,13,512,1792,0.08426738248242453,0.9073583962083701,0.16321678549255686,0.7584093486657361,0.003143969911209615,32,8,10
350,4,52,56.28154253959656,9.924300909042358,0.967,4,3,128,22,512,1536,0.07961664754230549,0.9318767017215859,0.19611366875050756,0.7818894486330014,0.006276495609923713,32,8,10
351,4,53,33.545140743255615,9.937551498413086,0.947,2,3,64,24,256,1792,0.0030968138347916823,0.9566961209785215,0.11353299070044727,0.4753284729339733,0.009371452879895072,32,8,10
352,4,54,22.341793298721313,9.950836181640625,0.752,1,3,64,38,768,1792,0.0970022591592056,0.9073140985791236,0.14464369962465526,0.9574983156477561,0.00966859404423326,32,8,10
353,4,55,110.63218069076538,13.190697193145752,0.961,5,4,128,38,512,256,0.00708321798276524,0.9896314212022459,0.11964279473483296,0.899374996722991,0.0001,32,8,10
354,4,56,56.24439835548401,9.921440124511719,0.96,5,3,128,31,256,1024,0.08832739296137207,0.9866706955828515,0.17042528008724223,0.8993877444917586,0.004342816627665738,32,8,10
355,4,57,77.31383633613586,6.605371952056885,0.967,7,2,128,19,768,256,0.009866493023652835,0.9269589024898357,0.16119868370327034,0.8051875858259195,0.008333407737609289,32,8,10
356,4,58,22.183189392089844,9.873120784759521,0.923,1,3,128,28,256,1792,0.04728792754330505,0.9308265867284248,0.05544380300776242,0.6990747240112098,0.006375152219143873,32,8,10
357,4,59,132.57152009010315,13.233124017715454,0.972,6,4,64,38,768,1792,0.0970022591592056,0.9073140985791236,0.14464369962465526,0.9574983156477561,0.0001,32,8,10
358,4,60,33.538981199264526,9.851624011993408,0.963,2,3,128,9,256,1792,0.0664484684242737,0.9058607522974866,0.16888790431871148,0.8937641787480715,0.006814005309007923,32,8,10
359,4,61,44.35738229751587,6.636424541473389,0.959,6,2,32,37,256,1024,0.04255021626830179,0.9100825440510196,0.10511545292394309,0.8857716581373619,0.0019602303519006695,32,8,10
360,4,62,154.58690571784973,13.121710062026978,0.959,7,4,32,34,256,1792,0.0030968138347916823,0.9566961209785215,0.11353299070044727,0.4753284729339733,0.006276495609923713,32,8,10
361,4,63,33.52812743186951,9.835756063461304,0.944,2,3,64,24,128,256,0.057240122209539585,0.9227769145824335,0.1710887914000249,0.8476425804579477,0.003958898578237072,32,8,10
362,4,64,56.249539613723755,9.983463525772095,0.957,4,3,32,37,4,1792,0.004260700334852057,0.9647662354510342,0.05,0.3937478483934148,0.0001,32,8,10
363,4,65,66.32797884941101,6.669339179992676,0.966,6,2,64,31,512,768,0.052937897652473614,0.9711880884438757,0.1813265522740452,0.46991671458111783,0.005174786078989255,32,8,10
364,4,66,22.923394441604614,13.153592348098755,0.912,1,4,128,17,128,1280,0.027505331110406848,0.9268060429270008,0.05662578579271663,0.2194069876098177,0.0029638135440937644,32,8,10
365,4,67,22.383056163787842,6.723237037658691,0.946,2,2,128,28,4,256,0.04285525726364994,0.9382597587701038,0.12419503457464644,0.1636932076139948,0.001266320939409678,32,8,10
366,4,68,11.423840284347534,6.661295175552368,0.934,1,2,128,23,768,1792,0.04728792754330505,0.9308265867284248,0.05544380300776242,0.6990747240112098,0.006375152219143873,32,8,10
367,4,69,132.6546277999878,13.272441864013672,0.972,6,4,128,28,256,1536,0.06013914172669249,0.9242871932835791,0.060061914732272334,0.1709086787169019,0.0012902943762853147,32,8,10
368,4,70,33.513875246047974,9.907878875732422,0.947,2,3,32,34,768,256,0.07447389576536725,0.9590831544538768,0.1559773458293766,0.2971318595441821,0.005651975037918092,32,8,10
369,4,71,110.64364838600159,12.99226999282837,0.961,5,4,32,18,768,768,0.07960897474487852,0.9371577274959496,0.1927499069340713,0.3237083773350912,0.00940809376865917,32,8,10
370,4,72,78.98707151412964,9.840163946151733,0.968,7,3,64,38,768,1792,0.0970022591592056,0.9073140985791236,0.14464369962465526,0.9574983156477561,0.0001,32,8,10
371,4,73,22.180999517440796,9.742547988891602,0.876,1,3,128,35,512,1024,0.00030980024318792823,0.9298094149910849,0.12400048390954457,0.5564747419258679,0.0029020597769374135,32,8,10
372,4,74,132.55874872207642,13.32826018333435,0.973,6,4,128,8,128,1024,0.06120757826518377,0.9537301569857637,0.09459742359933002,0.9110867517488673,0.008230804751588917,32,8,10
373,4,75,33.36161994934082,6.676537752151489,0.95,3,2,128,37,128,1536,0.08942389610319568,0.9774936285160963,0.08363467737425781,0.931529957559,0.0008788978996523149,32,8,10
374,4,76,88.6256172657013,13.129650592803955,0.918,4,4,3,43,128,1024,0.09990172808159567,0.9782390609838771,0.187471109141029,0.4583961638448718,0.006472658143234461,32,8,10
375,4,77,44.43877410888672,6.526851415634155,0.889,4,2,3,2,512,1280,0.03588411503201706,0.9273586801860265,0.10314716353167183,0.9266491351515322,0.008486264231375235,32,8,10
376,4,78,44.997138261795044,9.647234201431274,0.958,3,3,64,35,128,1536,0.07275161105675379,0.9299135878253066,0.09162595002198663,0.9800395385434264,0.00966859404423326,32,8,10
377,4,79,110.71826410293579,12.759170055389404,0.959,5,4,128,38,512,256,0.00708321798276524,0.9896314212022459,0.11964279473483296,0.899374996722991,0.004893378509846688,32,8,10
378,4,80,56.25207448005676,9.932236909866333,0.962,4,3,128,19,768,1536,0.059488309466261026,0.9208536444869551,0.10726837681880914,0.9702898629119784,0.006195736053206913,32,8,10
379,4,81,90.47803044319153,9.984455108642578,0.971,7,3,128,22,512,1536,0.07961664754230549,0.9318767017215859,0.19611366875050756,0.7818894486330014,0.009371452879895072,32,8,10
380,4,82,67.62188220024109,9.767861604690552,0.966,5,3,64,28,512,1280,0.027505331110406848,0.9268060429270008,0.05662578579271663,0.2194069876098177,0.0029638135440937644,32,8,10
381,4,83,22.398192167282104,6.724335670471191,0.09,2,2,128,17,128,1792,0.08690664354348301,0.9872699116202938,0.06751787933490136,0.8355203155647054,0.0074947211170551566,32,8,10
382,4,84,44.360480070114136,6.538552284240723,0.884,4,2,3,2,512,1280,0.03588411503201706,0.9273586801860265,0.09162595002198663,0.9800395385434264,0.004893378509846688,32,8,10
383,4,85,44.89344882965088,9.956292629241943,0.966,3,3,64,35,128,1536,0.07275161105675379,0.9299135878253066,0.10314716353167183,0.4583961638448718,0.006472658143234461,32,8,10
384,4,86,66.34604120254517,6.693280220031738,0.969,6,2,64,31,512,768,0.052937897652473614,0.9392223795556615,0.17863386888153665,0.6625412053374811,0.006813614033745918,32,8,10
385,4,87,77.31420731544495,6.53142786026001,0.963,7,2,128,7,768,1792,0.013853651423853135,0.9711880884438757,0.1813265522740452,0.3937478483934148,0.0001,32,8,10
386,4,88,33.561044692993164,9.892439603805542,0.942,2,3,32,25,768,256,0.07960897474487852,0.9371577274959496,0.1927499069340713,0.3237083773350912,0.00940809376865917,32,8,10
387,4,89,44.72620701789856,13.05203127861023,0.937,2,4,64,3,128,1280,0.004230999902644596,0.9357620117555512,0.11156114996474925,0.34184443181003027,0.006005326220723641,32,8,10
388,4,90,66.32080864906311,6.61308479309082,0.964,6,2,32,36,512,1536,0.04858238309983452,0.904587070799398,0.10494099443442961,0.5257371461962743,0.0008123982934965348,32,8,10
389,4,91,22.742231130599976,13.163700103759766,0.905,1,4,128,28,512,256,0.04285525726364994,0.9382597587701038,0.12419503457464644,0.1636932076139948,0.001266320939409678,32,8,10
390,4,92,77.34790372848511,6.613586187362671,0.963,8,2,64,31,512,768,0.052937897652473614,0.9711880884438757,0.1813265522740452,0.3937478483934148,0.0001,32,8,10
391,4,93,88.66098380088806,13.171902894973755,0.923,4,4,3,38,128,1024,0.09990172808159567,0.9782390609838771,0.187471109141029,0.9266491351515322,0.008486264231375235,32,8,10
392,4,94,22.375245094299316,6.634371042251587,0.934,2,2,32,29,768,1024,0.05999359618340895,0.9188741282022287,0.15851763559062032,0.11239259644510975,0.0020714794115594026,32,8,10
393,4,95,66.32171297073364,6.673092603683472,0.965,6,2,32,36,512,1536,0.04858238309983452,0.904587070799398,0.10494099443442961,0.5257371461962743,0.0008123982934965348,32,8,10
394,4,96,88.82591938972473,13.209411144256592,0.912,4,4,3,38,128,1024,0.09990172808159567,0.9782390609838771,0.1697782755043822,0.9266491351515322,0.008486264231375235,32,8,10
395,4,97,77.29091620445251,6.679018020629883,0.976,7,2,128,19,4,256,0.009866493023652835,0.9269589024898357,0.16119868370327034,0.8051875858259195,0.004342816627665738,32,8,10
396,4,98,44.35003662109375,6.7255449295043945,0.964,4,2,64,13,4,1792,0.08426738248242453,0.9073583962083701,0.16321678549255686,0.7584093486657361,0.003143969911209615,32,8,10
397,4,99,110.64839220046997,13.187049627304077,0.957,5,4,32,18,768,7,0.07447389576536725,0.9590831544538768,0.1559773458293766,0.2971318595441821,0.005651975037918092,32,8,10
398,4,100,44.34917950630188,6.59077000617981,0.964,4,2,64,13,4,1792,0.08426738248242453,0.9073583962083701,0.16321678549255686,0.7584093486657361,0.003143969911209615,32,8,10
399,4,101,67.63348865509033,9.897056818008423,0.14,5,3,64,28,512,1792,0.08690664354348301,0.9872699116202938,0.06751787933490136,0.8355203155647054,0.0074947211170551566,32,8,10
400,4,102,110.64776301383972,13.15921401977539,0.964,5,4,32,18,768,7,0.07447389576536725,0.9590831544538768,0.1559773458293766,0.2971318595441821,0.005651975037918092,32,8,10
401,4,103,44.91098141670227,9.851467370986938,0.919,3,3,3,35,128,1536,0.07275161105675379,0.9299135878253066,0.09162595002198663,0.9800395385434264,0.004893378509846688,32,8,10
402,4,104,11.407117366790771,6.629732131958008,0.877,1,2,32,41,4,512,0.0632854203822415,0.9030468229418419,0.19533660646724793,0.3915355722954258,0.0012489536082200253,32,8,10
403,4,105,78.00261735916138,6.569965839385986,0.968,7,2,128,19,4,256,0.009866493023652835,0.9269589024898357,0.16119868370327034,0.8051875858259195,0.004342816627665738,32,8,10
404,4,106,11.389336347579956,6.610553979873657,0.913,1,2,128,23,768,1536,0.06013914172669249,0.9242871932835791,0.060061914732272334,0.1709086787169019,0.0012902943762853147,32,8,10
405,4,107,132.604576587677,13.077977657318115,0.964,6,4,128,28,256,7,0.04728792754330505,0.9308265867284248,0.05544380300776242,0.6990747240112098,0.006375152219143873,32,8,10
406,4,108,90.34289288520813,9.952139616012573,0.919,7,3,3,19,768,1536,0.059488309466261026,0.9208536444869551,0.10726837681880914,0.9702898629119784,0.006195736053206913,32,8,10
407,5,0,66.32689380645752,6.708542823791504,0.962,6,2,32,36,512,1536,0.04858238309983452,0.904587070799398,0.10494099443442961,0.5257371461962743,0.0008123982934965348,32,8,10
408,5,1,68.46323680877686,9.833375215530396,0.967,5,3,128,31,256,1024,0.08832739296137207,0.9866706955828515,0.17042528008724223,0.8993877444917586,0.008333407737609289,32,8,10
409,5,2,90.34824347496033,9.864583730697632,0.965,7,3,128,35,512,1024,0.00030980024318792823,0.9298094149910849,0.12400048390954457,0.5564747419258679,0.0029020597769374135,32,8,10
410,5,3,77.4391598701477,6.41183614730835,0.963,7,2,128,19,4,256,0.009866493023652835,0.9269589024898357,0.16119868370327034,0.8051875858259195,0.004342816627665738,32,8,10
411,5,4,88.32399559020996,6.423638105392456,0.968,8,2,64,31,512,768,0.052937897652473614,0.9711880884438757,0.1813265522740452,0.3937478483934148,0.0001,32,8,10
412,5,5,33.39717888832092,6.422146797180176,0.955,3,2,128,37,128,1536,0.08942389610319568,0.9537301569857637,0.09459742359933002,0.9110867517488673,0.008230804751588917,32,8,10
413,5,6,44.583919525146484,6.4345386028289795,0.962,4,2,128,21,512,512,0.028260355549259476,0.9760870534395889,0.0872481352186861,0.10986019672353792,0.01,32,8,10
414,5,7,90.40905833244324,9.602412223815918,0.965,7,3,128,6,128,1792,0.08283165169281098,0.99,0.19810756523161427,0.8153922023505815,0.003846513161070733,32,8,10
415,5,8,77.2447521686554,6.258246183395386,0.969,7,2,128,7,768,1792,0.013853651423853135,0.9392223795556615,0.17863386888153665,0.6625412053374811,0.006813614033745918,32,8,10
416,5,9,44.29046678543091,6.21556282043457,0.973,4,2,64,13,4,1792,0.08426738248242453,0.9073583962083701,0.16321678549255686,0.7584093486657361,0.003143969911209615,32,8,10
417,5,10,77.20031666755676,6.2462403774261475,0.963,7,2,32,6,4,512,0.02330342412380747,0.9537945915362999,0.1347729710600999,0.7677531085747966,0.0008068242251293398,32,8,10
418,5,11,11.373335599899292,6.274989128112793,0.921,1,2,128,17,128,1280,0.027505331110406848,0.9268060429270008,0.05662578579271663,0.2194069876098177,0.0029638135440937644,32,8,10
419,5,12,56.164607763290405,9.3108229637146,0.961,4,3,128,22,512,1536,0.07961664754230549,0.9318767017215859,0.19611366875050756,0.7818894486330014,0.009371452879895072,32,8,10
420,5,13,66.22833156585693,6.200214385986328,0.965,6,2,64,9,4,1536,0.07349285419572076,0.9851652885882096,0.1007259616838193,0.3529171473248378,0.00490670845238346,32,8,10
