,generation,individual index,training time (s),inference time (ms),accuracy,epochs,r,no_of_conv_kernels,secondary_capsule_vector,dense_1,dense_2,epsilon,m_plus,m_minus,lambda_,alpha,no_of_primary_capsules,primary_capsule_vector,no_of_secondary_capsules
156,8,3,124.15334844589233,13.232794284820557,0.97,6,4,128,4,4,7,0.04366983182339226,0.9395368481064165,0.17683621141681583,0.8323788958197259,0.004570857582425407,32,8,10
157,8,4,22.203567028045654,6.646236896514893,0.87,2,2,3,30,4,1792,0.03689892302241457,0.980544831337185,0.10191635108989067,0.7049335944461311,0.001553261681705732,32,8,10
158,8,5,130.38730883598328,13.661520957946777,0.966,7,4,128,19,256,768,0.046792307264737446,0.9791727377438584,0.19908675873257045,0.3389266316870223,0.009357219669210846,32,8,10
159,8,6,55.465221643447876,10.051241397857666,0.942,4,3,32,2,4,768,0.08583814652114959,0.9201821139178585,0.1311017972612821,0.8690320022587614,0.005475408339919397,32,8,10
160,8,7,22.1194326877594,10.026588439941406,0.82,1,3,128,45,128,7,0.02232338071910467,0.951531849546987,0.0732933337223508,0.3012231258347905,0.01,32,8,10
161,8,8,115.95323634147644,13.550138473510742,0.948,6,4,32,2,512,256,0.019078068245932264,0.9075878688627733,0.07370837211478241,0.686824815852749,0.0005853918277859762,32,8,10
162,8,9,138.25345468521118,13.40058708190918,0.956,7,4,32,28,512,768,0.039738719314782386,0.9819952993250837,0.16632644925401363,0.6957940687872921,0.0015343378295016711,32,8,10
163,8,10,65.6388647556305,6.748732089996338,0.966,6,2,128,45,128,7,0.02232338071910467,0.951531849546987,0.0732933337223508,0.3012231258347905,0.01,32,8,10
164,8,11,22.06209969520569,10.09040117263794,0.858,1,3,128,7,128,768,0.02859423515849197,0.9,0.09942872473597014,0.7576084245977581,0.0001,32,8,10
165,8,12,66.02773094177246,10.5524263381958,0.96,5,3,128,7,128,768,0.02859423515849197,0.9,0.09942872473597014,0.7576084245977581,0.0001,32,8,10
166,8,13,62.41067028045654,6.979331970214844,0.966,6,2,128,27,256,1280,0.06877318934891824,0.9354810164652153,0.05737988066643303,0.5120007879578939,0.00744344564568264,32,8,10
167,8,14,123.85004782676697,13.434421062469482,0.95,6,4,32,2,128,7,0.02232338071910467,0.951531849546987,0.0732933337223508,0.3012231258347905,0.01,32,8,10
168,8,15,22.055306434631348,10.303081512451172,0.752,1,3,128,45,512,256,0.019078068245932264,0.9075878688627733,0.07370837211478241,0.7639467943382883,0.0005853918277859762,32,8,10
169,8,16,130.94800853729248,14.044481754302979,0.958,7,4,32,2,512,256,0.019078068245932264,0.9075878688627733,0.07370837211478241,0.7639467943382883,0.0005853918277859762,32,8,10
170,8,17,131.53599429130554,13.691288471221924,0.958,6,4,128,19,256,768,0.046792307264737446,0.9791727377438584,0.2,0.5272572744318758,0.009357219669210846,32,8,10
171,8,18,131.5087914466858,13.333828926086426,0.958,6,4,128,4,4,7,0.02232338071910467,0.951531849546987,0.0732933337223508,0.3012231258347905,0.01,32,8,10
172,8,19,22.08452272415161,10.027491092681885,0.756,1,3,128,45,128,7,0.04366983182339226,0.9395368481064165,0.17683621141681583,0.8323788958197259,0.004570857582425407,32,8,10
173,8,20,130.9682080745697,13.375466346740723,0.97,7,4,128,19,256,768,0.046792307264737446,0.9791727377438584,0.2,0.3389266316870223,0.009357219669210846,32,8,10
174,8,21,124.01228427886963,13.364469051361084,0.958,6,4,32,2,512,256,0.019078068245932264,0.9075878688627733,0.07370837211478241,0.686824815852749,0.0005853918277859762,32,8,10
175,8,22,66.49400782585144,10.274833679199219,0.97,5,3,128,27,256,1280,0.06877318934891824,0.9354810164652153,0.05737988066643303,0.4212522831846249,0.00744344564568264,32,8,10
176,8,23,153.08087873458862,13.491431713104248,0.962,7,4,128,19,256,768,0.046792307264737446,0.9791727377438584,0.19908675873257045,0.3389266316870223,0.009357219669210846,32,8,10
177,9,0,62.34191679954529,6.785370826721191,0.966,6,2,128,7,128,768,0.02859423515849197,0.9,0.09942872473597014,0.7576084245977581,0.0001,32,8,10
178,9,1,51.64435696601868,6.698002338409424,0.966,5,2,32,45,768,512,0.09144645927449065,0.9583833845306751,0.07255619419697293,0.5303968839409959,0.008726600098949207,32,8,10
179,9,2,19.091115474700928,6.708598613739014,0.872,2,2,3,30,4,1792,0.03689892302241457,0.980544831337185,0.10191635108989067,0.7049335944461311,0.001553261681705732,32,8,10
180,9,3,66.68517446517944,10.185678482055664,0.964,5,3,128,27,256,1280,0.06877318934891824,0.9354810164652153,0.05737988066643303,0.4418270755000002,0.00744344564568264,32,8,10
181,9,4,55.53516149520874,10.286166191101074,0.95,4,3,32,2,4,768,0.08583814652114959,0.9201821139178585,0.1311017972612821,0.8690320022587614,0.005475408339919397,32,8,10
182,9,5,22.065152406692505,10.133447647094727,0.856,1,3,128,45,128,7,0.02232338071910467,0.951531849546987,0.0732933337223508,0.38526768553610713,0.01,32,8,10
183,9,6,123.62699055671692,13.372511863708496,0.958,6,4,128,4,4,7,0.04366983182339226,0.9395368481064165,0.17683621141681583,0.8323788958197259,0.004570857582425407,32,8,10
184,9,7,138.11021208763123,13.433704376220703,0.956,7,4,32,28,512,768,0.039738719314782386,0.9819952993250837,0.16632644925401363,0.6957940687872921,0.0015343378295016711,32,8,10
185,9,8,153.04796266555786,13.408023834228516,0.956,7,4,128,19,256,768,0.046792307264737446,0.9791727377438584,0.19908675873257045,0.3389266316870223,0.009357219669210846,32,8,10
186,9,9,123.64800786972046,13.639275074005127,0.96,6,4,32,2,512,256,0.019078068245932264,0.9075878688627733,0.07370837211478241,0.686824815852749,0.0005853918277859762,32,8,10
187,9,10,66.64874339103699,10.299089908599854,0.96,5,3,128,27,256,1280,0.06877318934891824,0.9354810164652153,0.05737988066643303,0.5303968839409959,0.008726600098949207,32,8,10
188,9,11,45.084707260131836,6.767586708068848,0.968,5,2,32,45,768,512,0.09144645927449065,0.9583833845306751,0.07255619419697293,0.4212522831846249,0.00744344564568264,32,8,10
189,9,12,19.007485389709473,6.688897132873535,0.84,2,2,3,30,4,1792,0.03689892302241457,0.980544831337185,0.09942872473597014,0.7576084245977581,0.0001,32,8,10
190,9,13,62.44248580932617,6.938283443450928,0.964,6,2,128,7,128,768,0.02859423515849197,0.9,0.10191635108989067,0.7049335944461311,0.001553261681705732,32,8,10
191,9,14,48.58618879318237,6.707499027252197,0.952,5,2,32,2,512,256,0.019078068245932264,0.9075878688627733,0.07370837211478241,0.686824815852749,0.0005853918277859762,32,8,10
192,9,15,123.89131569862366,13.669432640075684,0.964,6,4,32,45,768,512,0.09144645927449065,0.9583833845306751,0.07255619419697293,0.5303968839409959,0.008726600098949207,32,8,10
193,9,16,66.10722279548645,10.325855255126953,0.972,5,3,128,27,256,1280,0.06877318934891824,0.9354810164652153,0.07255619419697293,0.5303968839409959,0.008726600098949207,32,8,10
194,9,17,54.701085805892944,6.76963472366333,0.962,5,2,32,45,768,512,0.09144645927449065,0.9583833845306751,0.05737988066643303,0.4212522831846249,0.00744344564568264,32,8,10
195,9,18,131.19927763938904,13.693666934967041,0.964,6,4,32,2,512,256,0.019078068245932264,0.9075878688627733,0.07370837211478241,0.686824815852749,0.0015343378295016711,32,8,10
196,9,19,145.3548502922058,13.571248531341553,0.952,7,4,32,28,512,768,0.039738719314782386,0.9819952993250837,0.16632644925401363,0.6957940687872921,0.0005853918277859762,32,8,10
197,9,20,66.86867952346802,9.972500801086426,0.966,5,3,128,27,256,1280,0.06877318934891824,0.9354810164652153,0.05737988066643303,0.4418270755000002,0.00744344564568264,32,8,10
198,9,21,22.125015020370483,10.301709175109863,0.866,1,3,128,45,128,7,0.02232338071910467,0.951531849546987,0.0732933337223508,0.38526768553610713,0.01,32,8,10
199,9,22,22.064709424972534,10.201287746429443,0.808,1,3,128,45,128,7,0.02232338071910467,0.951531849546987,0.0732933337223508,0.38526768553610713,0.01,32,8,10
200,10,0,51.702616930007935,6.921211242675781,0.958,5,2,32,45,768,512,0.09144645927449065,0.9583833845306751,0.07255619419697293,0.5303968839409959,0.008726600098949207,32,8,10
201,10,1,62.61161994934082,6.910721778869629,0.976,6,2,128,7,128,768,0.02859423515849197,0.9,0.09942872473597014,0.7576084245977581,0.0001,32,8,10
202,10,2,22.22830104827881,6.9056854248046875,0.852,2,2,3,30,4,1792,0.03689892302241457,0.980544831337185,0.10191635108989067,0.7049335944461311,0.001553261681705732,32,8,10
203,10,3,97.2920708656311,10.489836692810059,0.966,5,3,128,27,256,1280,0.06877318934891824,0.9354810164652153,0.05737988066643303,0.4418270755000002,0.00744344564568264,32,8,10
204,10,4,22.112311363220215,10.286067485809326,0.856,1,3,128,45,128,7,0.02232338071910467,0.951531849546987,0.0732933337223508,0.38526768553610713,0.01,32,8,10
205,10,5,55.650540351867676,10.277582168579102,0.962,4,3,32,2,4,768,0.08583814652114959,0.9201821139178585,0.1311017972612821,0.8559438175488173,0.005475408339919397,32,8,10
206,10,6,116.22717380523682,13.372556209564209,0.964,6,4,128,4,4,7,0.04366983182339226,0.9395368481064165,0.17683621141681583,0.8323788958197259,0.004570857582425407,32,8,10
207,10,7,131.36218094825745,13.316289901733398,0.948,6,4,32,2,512,256,0.019078068245932264,0.9075878688627733,0.07370837211478241,0.686824815852749,0.0005853918277859762,32,8,10
208,10,8,131.4200828075409,13.225568294525146,0.96,7,4,128,19,256,768,0.046792307264737446,0.9791727377438584,0.19908675873257045,0.3389266316870223,0.009357219669210846,32,8,10
209,10,9,130.12557816505432,13.952283382415771,0.946,7,4,32,28,512,768,0.039738719314782386,0.9819952993250837,0.16632644925401363,0.6957940687872921,0.0015343378295016711,32,8,10
210,10,10,22.202975511550903,6.813345909118652,0.402,2,2,3,2,4,768,0.08583814652114959,0.9201821139178585,0.1311017972612821,0.8690320022587614,0.005475408339919397,32,8,10
211,10,11,55.4474835395813,10.036109447479248,0.954,4,3,32,30,4,1792,0.03689892302241457,0.980544831337185,0.10191635108989067,0.7049335944461311,0.001553261681705732,32,8,10
212,10,12,43.87060809135437,6.847665309906006,0.956,4,2,128,7,128,768,0.02859423515849197,0.9,0.09942872473597014,0.7576084245977581,0.0001,32,8,10
213,10,13,77.48597359657288,10.063501358032227,0.958,6,3,32,2,4,768,0.08583814652114959,0.9201821139178585,0.1311017972612821,0.8690320022587614,0.005475408339919397,32,8,10
214,10,14,153.08361554145813,13.660365104675293,0.97,7,4,128,7,128,768,0.02859423515849197,0.9,0.09942872473597014,0.7576084245977581,0.0001,32,8,10
215,10,15,55.959107398986816,6.851273059844971,0.964,6,2,128,19,256,768,0.046792307264737446,0.9791727377438584,0.19908675873257045,0.3389266316870223,0.009357219669210846,32,8,10
216,10,16,22.0813045501709,10.111766815185547,0.82,1,3,128,45,128,7,0.02232338071910467,0.951531849546987,0.0732933337223508,0.38526768553610713,0.01,32,8,10
217,10,17,55.43388891220093,10.194036483764648,0.946,4,3,32,2,4,768,0.08583814652114959,0.9201821139178585,0.1311017972612821,0.8559438175488173,0.005475408339919397,32,8,10
218,10,18,55.7100784778595,10.359265804290771,0.952,4,3,32,2,4,768,0.08583814652114959,0.9201821139178585,0.1311017972612821,0.8559438175488173,0.005475408339919397,32,8,10
219,10,0,59.431095123291016,6.779139041900635,0.966,6,2,128,7,128,768,0.02859423515849197,0.9,0.09942872473597014,0.7576084245977581,0.0001,32,8,10
220,10,1,22.244032859802246,6.690573692321777,0.844,2,2,3,30,4,1792,0.03689892302241457,0.980544831337185,0.10191635108989067,0.7049335944461311,0.001553261681705732,32,8,10
221,10,2,48.54354000091553,6.631180763244629,0.958,5,2,32,45,768,512,0.09144645927449065,0.9583833845306751,0.07255619419697293,0.5303968839409959,0.008726600098949207,32,8,10
222,10,3,66.7191424369812,10.267148494720459,0.968,5,3,128,27,256,1280,0.06877318934891824,0.9354810164652153,0.05737988066643303,0.4418270755000002,0.00744344564568264,32,8,10
223,10,4,55.16903471946716,10.101783752441406,0.08,4,3,32,2,4,768,0.08583814652114959,0.9201821139178585,0.1311017972612821,0.8559438175488173,0.005475408339919397,32,8,10
224,10,5,22.115545749664307,10.067029476165771,0.858,1,3,128,45,128,7,0.02232338071910467,0.951531849546987,0.0732933337223508,0.38526768553610713,0.01,32,8,10
225,10,6,116.11467790603638,13.402561664581299,0.962,6,4,128,4,4,7,0.04366983182339226,0.9395368481064165,0.17683621141681583,0.8323788958197259,0.004570857582425407,32,8,10
226,10,7,123.81120109558105,13.851170539855957,0.948,6,4,128,19,256,768,0.046792307264737446,0.9791727377438584,0.19908675873257045,0.3389266316870223,0.009357219669210846,32,8,10
227,10,8,131.3887324333191,13.543327331542969,0.956,6,4,32,2,512,256,0.019078068245932264,0.9075878688627733,0.07370837211478241,0.686824815852749,0.0005853918277859762,32,8,10
228,10,9,153.3626766204834,13.510555267333984,0.964,7,4,32,28,512,768,0.039738719314782386,0.9819952993250837,0.16632644925401363,0.6957940687872921,0.0015343378295016711,32,8,10
