,generation,individual index,training time (s),inference time (ms),accuracy,epochs,r,no_of_conv_kernels,secondary_capsule_vector,dense_1,dense_2,epsilon,m_plus,m_minus,lambda_,alpha,no_of_primary_capsules,primary_capsule_vector,no_of_secondary_capsules
260,3,68,92.06937408447266,8.588076114654541,0.962,8,3,32,38,512,1536,0.009179267454168053,0.9278584100290457,0.1745688425957599,0.8570558869254543,0.00905684401073484,32,8,10
261,3,69,67.30500149726868,5.814035177230835,0.967,6,2,128,31,512,1024,0.06695645224201481,0.9317627003443749,0.08619847492913033,0.15291379383512496,0.0046798758476543105,32,8,10
262,3,70,112.29113292694092,11.45514965057373,0.971,5,4,128,34,256,768,0.015955114529988844,0.902701182658786,0.05934983247117841,0.3169023030960554,0.0003576970439477888,32,8,10
263,3,71,67.2994601726532,5.797212839126587,0.96,6,2,64,32,128,1536,0.011398504230135189,0.9392473014396928,0.07288077272063312,0.8836053920827197,0.0008051886102740078,32,8,10
264,3,72,23.041178703308105,11.376813888549805,0.897,1,4,128,32,512,1536,0.0743130949300602,0.9655162494575573,0.07691307859743182,0.766823807190218,0.007447199186981658,32,8,10
265,3,73,22.41455602645874,8.6747887134552,0.898,1,3,32,22,512,7,0.060933284349616694,0.9513458917606142,0.0574394287365137,0.5286472027177164,0.0038256368543073595,32,8,10
266,3,74,179.23539996147156,11.43384861946106,0.964,8,4,128,16,512,1280,0.029300325035353188,0.9176984590192698,0.10802227141695846,0.9071958208260914,0.007145025737327334,32,8,10
267,3,75,34.03060722351074,8.603039264678955,0.95,2,3,128,40,128,1024,0.09507284299080306,0.9882017081505838,0.08537926639671724,0.18640943941841231,0.0030855522716985028,32,8,10
268,3,76,56.14344072341919,5.767589092254639,0.971,8,2,64,40,4,1280,0.06984051817644943,0.9308378073428614,0.10902060877312598,0.3180442036845402,0.00036148192357237177,32,8,10
269,3,77,78.43082976341248,5.8203465938568115,0.974,8,2,64,30,512,1792,0.047741149836139175,0.9058713941030796,0.17264905092680471,0.8489457435175356,0.0017444182583601388,32,8,10
270,3,78,45.0124831199646,5.760243654251099,0.959,4,2,32,46,256,1792,0.04832491971641192,0.9793140415989667,0.095723143911077,0.5599078920372084,0.005856412675568275,32,8,10
271,3,79,112.2861213684082,11.467300653457642,0.963,5,4,32,8,4,256,0.05019839531653388,0.9874085388696738,0.12869279611586196,0.7502710734858479,0.00403031847610108,32,8,10
272,3,80,56.15200972557068,5.775542497634888,0.962,8,2,64,30,512,1280,0.06984051817644943,0.9308378073428614,0.10902060877312598,0.3314979818647191,0.007117123143888266,32,8,10
273,3,81,201.58308672904968,11.45807695388794,0.971,9,4,128,18,512,256,0.09411518533312428,0.9583330320714216,0.14608706827691065,0.3180442036845402,0.00036148192357237177,32,8,10
274,3,82,89.58574080467224,5.7830376625061035,0.969,8,2,64,40,4,1792,0.047741149836139175,0.9058713941030796,0.08619847492913033,0.15291379383512496,0.0046798758476543105,32,8,10
275,3,83,103.6627938747406,8.592015266418457,0.968,8,3,32,31,512,1024,0.06695645224201481,0.9317627003443749,0.17264905092680471,0.8489457435175356,0.0017444182583601388,32,8,10
276,3,84,45.34921646118164,11.436886072158813,0.085,2,4,64,22,768,768,0.09142438098943896,0.9055421325787265,0.09309416763606176,0.9460498672570968,0.009981411822240141,32,8,10
277,3,85,22.429226398468018,8.560943841934204,0.911,1,3,32,22,512,7,0.060933284349616694,0.9513458917606142,0.0574394287365137,0.766823807190218,0.007447199186981658,32,8,10
278,3,86,67.30684423446655,5.759943008422852,0.967,6,2,64,3,128,256,0.07781258071622386,0.9419705851224692,0.08011354116338165,0.8365356854310315,0.00648010011813767,32,8,10
279,3,87,45.653857707977295,8.639278411865234,0.949,3,3,32,45,4,256,0.005715129475831523,0.928999809129849,0.11742268079596262,0.3297404239312292,0.008118839756218953,32,8,10
280,3,88,22.698582410812378,5.762315034866333,0.943,2,2,64,6,4,1024,0.0538858369099812,0.94444033536598,0.16575505871465002,0.9683944595580942,0.0001,32,8,10
281,3,89,45.01117539405823,5.775521278381348,0.963,4,2,64,11,768,1536,0.04177420034558156,0.9124088652231679,0.14900537819425022,0.5955759987783762,0.0001,32,8,10
282,3,90,67.29412293434143,5.726316690444946,0.969,6,2,64,22,4,1024,0.021742989769652776,0.925297759320833,0.07121712983808101,0.49600723161213334,0.00976411262630151,32,8,10
283,3,91,44.99995255470276,5.775647878646851,0.901,4,2,3,22,768,512,0.0021772793123639093,0.9635232699122136,0.07734147662297856,0.5340477821256,0.006461472010005949,32,8,10
284,3,92,134.61717319488525,11.474068880081177,0.956,7,4,32,34,128,1024,0.07979078612679201,0.9640011111107231,0.17997532262554045,0.887760868758325,0.0040472601667639555,32,8,10
285,3,93,45.633450984954834,8.611228227615356,0.953,3,3,32,45,4,256,0.005715129475831523,0.928999809129849,0.06196048440886142,0.3297404239312292,0.01,32,8,10
286,3,94,45.75882124900818,8.562896013259888,0.948,3,3,32,45,4,256,0.005715129475831523,0.928999809129849,0.06196048440886142,0.3297404239312292,0.01,32,8,10
287,3,95,68.84469628334045,8.578742504119873,0.975,5,3,128,29,128,512,0.05780866962259741,0.9220949827193133,0.12533597104409372,0.9441009551578856,0.0018533189188204052,32,8,10
288,3,96,22.698493480682373,5.771009206771851,0.95,2,2,64,6,4,1024,0.0538858369099812,0.94444033536598,0.16575505871465002,0.9683944595580942,0.0001,32,8,10
289,3,97,34.03021168708801,8.55935001373291,0.957,2,3,128,29,512,768,0.03537681292215163,0.9635418987457923,0.06912684670941413,0.7651993660686518,0.006500378463587955,32,8,10
290,3,98,45.64779257774353,8.616774797439575,0.953,3,3,32,45,4,256,0.005715129475831523,0.928999809129849,0.06196048440886142,0.3297404239312292,0.01,32,8,10
291,3,99,89.9768602848053,11.430226802825928,0.905,4,4,3,34,768,1536,0.09062306475978774,0.9133459991132853,0.18140628196896164,0.2956495912600855,0.007444835100189864,32,8,10
292,3,100,34.02101445198059,8.606563329696655,0.954,2,3,128,16,512,1280,0.029300325035353188,0.9176984590192698,0.1777684120429095,0.9071958208260914,0.007145025737327334,32,8,10
293,3,101,134.6025791168213,11.364805936813354,0.961,6,4,64,6,512,1280,0.09195415574101855,0.9706610191927777,0.12310965215937116,0.5092144660835214,0.0025728279757890175,32,8,10
294,3,102,22.411212682724,8.559297561645508,0.911,1,3,32,22,512,7,0.060933284349616694,0.9513458917606142,0.0574394287365137,0.766823807190218,0.007447199186981658,32,8,10
295,4,0,56.14888119697571,5.75933051109314,0.969,8,2,64,40,4,1792,0.047741149836139175,0.9058713941030796,0.17264905092680471,0.8489457435175356,0.0017444182583601388,32,8,10
296,4,1,67.32256174087524,5.787588834762573,0.96,6,2,64,22,4,1024,0.021742989769652776,0.925297759320833,0.07121712983808101,0.49600723161213334,0.00976411262630151,32,8,10
297,4,2,89.5849039554596,5.821536540985107,0.97,8,2,64,30,512,1280,0.06984051817644943,0.9308378073428614,0.10902060877312598,0.3180442036845402,0.00036148192357237177,32,8,10
298,4,3,44.98906421661377,5.799621820449829,0.959,4,2,64,45,4,1024,0.03972177566214437,0.9629583126694129,0.11164437310064626,0.23101026511951872,0.0006981934160860559,32,8,10
299,4,4,68.98325157165527,8.602367401123047,0.964,5,3,128,29,128,512,0.05780866962259741,0.9220949827193133,0.12533597104409372,0.9441009551578856,0.0018533189188204052,32,8,10
300,4,5,78.44448065757751,5.800376653671265,0.966,7,2,128,9,768,1280,0.06323987973834526,0.9310855378393441,0.06409813601362321,0.158419790169704,0.0036856256899229626,32,8,10
301,4,6,22.696539163589478,5.780828475952148,0.948,2,2,64,6,4,1024,0.0538858369099812,0.94444033536598,0.16575505871465002,0.9683944595580942,0.0001,32,8,10
302,4,7,44.989320516586304,5.756021499633789,0.955,4,2,32,8,4,256,0.05019839531653388,0.9874085388696738,0.12869279611586196,0.7502710734858479,0.00403031847610108,32,8,10
303,4,8,78.42617273330688,5.7780442237854,0.959,7,2,32,24,128,1024,0.04643588499176745,0.9406081162907354,0.16436532156661793,0.24604162331555648,0.004768502808964248,32,8,10
304,4,9,67.30391454696655,5.776546955108643,0.965,6,2,128,38,512,1536,0.009179267454168053,0.9278584100290457,0.1745688425957599,0.8570558869254543,0.00905684401073484,32,8,10
305,4,10,67.44349193572998,5.713686466217041,0.97,6,2,64,10,128,1536,0.05806136959750339,0.9068710893014325,0.15835504498433986,0.5889231813481474,0.003741510981542147,32,8,10
306,4,11,92.05225110054016,8.50624942779541,0.968,7,3,64,8,128,1024,0.09718136098444038,0.9195818019878734,0.09183840073363642,0.1600875119653037,0.0060448963775942685,32,8,10
307,4,12,44.997504234313965,5.795122861862183,0.962,4,2,32,35,4,512,0.09584317116411169,0.9818114116487939,0.17602060863700342,0.9976139803353139,0.0008482304404713145,32,8,10
308,4,13,56.14674711227417,5.76227879524231,0.96,5,2,64,32,128,1536,0.011398504230135189,0.9392473014396928,0.07288077272063312,0.8836053920827197,0.0008051886102740078,32,8,10
309,4,14,67.29545331001282,5.800203323364258,0.959,6,2,64,19,512,1024,0.01899548142175529,0.9,0.19734104948186793,0.7281951629640349,0.0029022269215403227,32,8,10
310,4,15,67.29154634475708,5.770577430725098,0.966,6,2,64,17,512,1280,0.007309563550344777,0.9808649555262325,0.16840462301688558,0.436289690754569,0.0008237630226708867,32,8,10
311,4,16,56.14596939086914,5.775029420852661,0.964,5,2,32,48,768,7,0.06631178535006095,0.9460553524192404,0.1487887614839518,0.9066504062615615,0.0012909368832047245,32,8,10
312,4,17,134.5891227722168,11.414738893508911,0.969,6,4,64,3,128,256,0.07781258071622386,0.9419705851224692,0.08011354116338165,0.8365356854310315,0.00648010011813767,32,8,10
313,4,18,44.98723602294922,5.754281759262085,0.912,4,2,3,22,768,512,0.054544536195015286,0.9635232699122136,0.07734147662297856,0.5340477821256,0.006461472010005949,32,8,10
314,4,19,33.8421630859375,5.727426767349243,0.96,3,2,128,43,128,1536,0.08416908667991055,0.9317052661133914,0.06953192291184698,0.14303350017053654,0.007429987345730354,32,8,10
315,4,20,56.150176763534546,5.77975058555603,0.964,5,2,64,17,768,256,0.04796809600167492,0.9072124703494615,0.12481554565493444,0.17082308015557102,0.0035073162998719306,32,8,10
316,4,21,45.010921239852905,5.770216464996338,0.958,4,2,64,11,768,1536,0.04177420034558156,0.9124088652231679,0.14900537819425022,0.5955759987783762,0.0001,32,8,10
317,4,22,80.45747351646423,8.594433307647705,0.968,6,3,32,19,768,256,0.01624970222237717,0.9,0.1767668876850642,0.5014761475480239,0.0020448947567023082,32,8,10
318,4,23,80.45443296432495,8.576611518859863,0.973,6,3,64,18,768,1536,0.0661380606875278,0.9,0.08672767647476945,0.4376489868069672,0.008233474738871214,32,8,10
319,4,24,11.550318956375122,5.711549997329712,0.922,1,2,32,23,768,1280,0.0581599814030825,0.9437129784310706,0.07475534590241575,0.7104916101251751,0.006349931124169836,32,8,10
320,4,25,92.20711493492126,8.613183498382568,0.958,8,3,32,31,512,1024,0.06695645224201481,0.9317627003443749,0.08619847492913033,0.15291379383512496,0.0046798758476543105,32,8,10
321,4,26,80.48222804069519,8.599382638931274,0.96,6,3,128,37,4,1792,0.03046573719127454,0.9108197275553748,0.19078132576122042,0.7176912418859905,0.003913333910516825,32,8,10
322,4,27,134.59057211875916,11.450000762939453,0.967,6,4,64,6,512,1280,0.09195415574101855,0.9706610191927777,0.12310965215937116,0.5092144660835214,0.0025728279757890175,32,8,10
323,4,28,45.62640190124512,8.637923002243042,0.952,3,3,64,6,512,1280,0.04802312321189248,0.9280619952336533,0.0845897974268055,0.8371417988075739,0.0004117595909906277,32,8,10
324,4,29,68.84626603126526,8.634104013442993,0.957,5,3,32,46,256,512,0.05113194085865166,0.939672983384257,0.16161092340617128,0.7009271131511686,0.009456276420242266,32,8,10
325,4,30,134.59784984588623,11.44574761390686,0.97,6,4,128,34,256,768,0.015955114529988844,0.902701182658786,0.05934983247117841,0.3169023030960554,0.0003576970439477888,32,8,10
326,4,31,34.02759337425232,8.616119861602783,0.961,2,3,128,29,512,7,0.03537681292215163,0.9635418987457923,0.06912684670941413,0.7651993660686518,0.006500378463587955,32,8,10
327,4,32,45.64232659339905,8.591687679290771,0.952,3,3,32,45,4,256,0.005715129475831523,0.928999809129849,0.06196048440886142,0.3297404239312292,0.01,32,8,10
328,4,33,34.02105474472046,8.608739376068115,0.947,2,3,128,16,256,1280,0.029300325035353188,0.9176984590192698,0.1777684120429095,0.9071958208260914,0.007145025737327334,32,8,10
329,4,34,112.30674409866333,11.410453081130981,0.955,5,4,32,34,256,1536,0.01246006133883419,0.9646592376387041,0.1327989441169441,0.21069135612148843,0.0003947357433656105,32,8,10
330,4,35,134.60397696495056,11.436817169189453,0.971,6,4,32,12,4,256,0.046477901364949434,0.9457662184073391,0.11122052754895065,0.7234421688892871,0.005364450237442789,32,8,10
331,4,36,68.8690550327301,8.585484504699707,0.968,5,3,32,29,512,7,0.033368388341562846,0.9600555557770265,0.1334480552464304,0.8973914002729118,0.00688574032120539,32,8,10
332,4,37,103.66875004768372,8.597483158111572,0.959,9,3,32,8,256,1024,0.016886418733775607,0.9636022307237802,0.08263516596841802,0.22804940854601158,0.00754005770484891,32,8,10
333,4,38,22.42430806159973,8.607987880706787,0.931,1,3,128,23,768,256,0.09241888409116024,0.9598341246969525,0.15160214663292343,0.5880749731130612,0.009150795433531086,32,8,10
334,4,39,22.41786503791809,8.62098503112793,0.912,1,3,32,22,512,7,0.060933284349616694,0.9,0.0574394287365137,0.766823807190218,0.007447199186981658,32,8,10
335,4,40,134.62764191627502,11.575713872909546,0.966,6,4,32,32,128,1792,0.08895767961265012,0.9023902067203495,0.12462836852210103,0.9506363057494702,0.008432751430008364,32,8,10
336,4,41,179.26871967315674,11.477349996566772,0.968,8,4,128,40,128,1024,0.09507284299080306,0.9882017081505838,0.08537926639671724,0.18640943941841231,0.0030855522716985028,32,8,10
337,4,42,156.9092571735382,11.448994636535645,0.954,7,4,32,34,128,1024,0.07979078612679201,0.9640011111107231,0.17997532262554045,0.887760868758325,0.0040472601667639555,32,8,10
338,4,43,67.42436695098877,11.36889386177063,0.947,3,4,64,8,128,512,0.00027049819762855413,0.9138798544430504,0.2,0.554347221245058,0.0011221101201783026,32,8,10
339,4,44,23.046980619430542,11.41295862197876,0.922,1,4,128,32,512,7,0.0743130949300602,0.9655162494575573,0.07691307859743182,0.5286472027177164,0.0038256368543073595,32,8,10
340,4,45,112.28306698799133,11.49477219581604,0.967,5,4,32,46,256,1792,0.04832491971641192,0.9793140415989667,0.095723143911077,0.5599078920372084,0.005856412675568275,32,8,10
341,4,46,23.03511619567871,11.418354511260986,0.89,1,4,32,26,768,512,0.0502452588773005,0.99,0.0738509073088689,0.31662446765895574,0.001907956475501077,32,8,10
342,4,47,45.341912031173706,11.408761262893677,0.889,2,4,64,22,768,768,0.09142438098943896,0.9055421325787265,0.09309416763606176,0.9460498672570968,0.009981411822240141,32,8,10
343,4,48,156.91922974586487,11.46243953704834,0.965,8,4,128,18,512,256,0.09411518533312428,0.9583330320714216,0.14608706827691065,0.3314979818647191,0.007117123143888266,32,8,10
344,4,49,89.99254751205444,11.40511417388916,0.909,4,4,3,34,768,1536,0.09062306475978774,0.9133459991132853,0.18140628196896164,0.2956495912600855,0.007444835100189864,32,8,10
345,4,50,67.31706285476685,5.806613206863403,0.962,6,2,32,46,256,512,0.05113194085865166,0.939672983384257,0.12499363316488253,0.7009271131511686,0.009456276420242266,32,8,10
346,4,51,68.65753197669983,8.579162836074829,0.961,5,3,64,3,128,256,0.07781258071622386,0.9419705851224692,0.08011354116338165,0.8365356854310315,0.00648010011813767,32,8,10
347,4,52,78.12278056144714,5.790144205093384,0.967,7,2,128,9,512,768,0.03537681292215163,0.9635418987457923,0.06912684670941413,0.7651993660686518,0.006500378463587955,32,8,10
348,4,53,33.9253945350647,8.662809610366821,0.956,2,3,128,29,768,1280,0.06323987973834526,0.9310855378393441,0.06409813601362321,0.158419790169704,0.0036856256899229626,32,8,10
349,4,54,68.63869380950928,8.566848516464233,0.954,5,3,32,8,128,512,0.00027049819762855413,0.9138798544430504,0.1624088476560376,0.554347221245058,0.0011221101201783026,32,8,10
350,4,55,67.53923845291138,11.44868016242981,0.96,3,4,64,46,256,512,0.05113194085865166,0.939672983384257,0.12499363316488253,0.7009271131511686,0.009456276420242266,32,8,10
351,4,56,114.90171122550964,8.59510087966919,0.966,9,3,128,29,512,768,0.03537681292215163,0.9635418987457923,0.06912684670941413,0.7651993660686518,0.006500378463587955,32,8,10
352,4,57,33.93524360656738,8.599812507629395,0.934,2,3,32,8,256,1024,0.016886418733775607,0.9636022307237802,0.08263516596841802,0.22804940854601158,0.00754005770484891,32,8,10
353,4,58,22.373906135559082,8.604667901992798,0.9,1,3,32,22,512,256,0.09411518533312428,0.9583330320714216,0.14608706827691065,0.3314979818647191,0.007117123143888266,32,8,10
354,4,59,156.62731862068176,11.43782901763916,0.964,8,4,128,18,512,7,0.060933284349616694,0.9513458917606142,0.0574394287365137,0.766823807190218,0.007447199186981658,32,8,10
355,4,60,44.80780816078186,5.754174470901489,0.955,4,2,64,11,768,1536,0.015955114529988844,0.902701182658786,0.05934983247117841,0.3169023030960554,0.0003576970439477888,32,8,10
356,4,61,134.35935521125793,11.443153619766235,0.962,6,4,128,34,256,768,0.04177420034558156,0.9124088652231679,0.14900537819425022,0.5955759987783762,0.0001,32,8,10
357,4,62,45.49865913391113,8.623263359069824,0.953,3,3,32,45,4,256,0.005715129475831523,0.928999809129849,0.06196048440886142,0.31662446765895574,0.001907956475501077,32,8,10
358,4,63,23.001211881637573,11.491593837738037,0.894,1,4,32,26,768,512,0.0502452588773005,0.99,0.0738509073088689,0.3297404239312292,0.01,32,8,10
359,4,64,134.3637011051178,11.468974590301514,0.956,6,4,32,34,256,1536,0.01246006133883419,0.9646592376387041,0.1327989441169441,0.21069135612148843,0.0003947357433656105,32,8,10
360,4,65,112.08870887756348,11.472498416900635,0.961,5,4,32,32,128,1792,0.08895767961265012,0.9023902067203495,0.12462836852210103,0.9506363057494702,0.008432751430008364,32,8,10
361,4,66,44.954745292663574,5.780977725982666,0.968,4,2,64,18,768,1536,0.0661380606875278,0.9077013666272257,0.08672767647476945,0.4376489868069672,0.008233474738871214,32,8,10
362,4,67,80.18349957466125,8.577588319778442,0.931,6,3,3,22,768,512,0.0021772793123639093,0.9635232699122136,0.07734147662297856,0.5340477821256,0.006461472010005949,32,8,10
363,4,68,134.36525678634644,11.389037609100342,0.955,6,4,64,6,512,1280,0.09195415574101855,0.9706610191927777,0.12310965215937116,0.5092144660835214,0.009150795433531086,32,8,10
364,4,69,22.369487285614014,8.607913732528687,0.932,1,3,128,23,768,256,0.09241888409116024,0.9598341246969525,0.15160214663292343,0.5880749731130612,0.0025728279757890175,32,8,10
365,4,70,68.79607605934143,8.649144887924194,0.972,5,3,128,29,128,512,0.05780866962259741,0.9220949827193133,0.12533597104409372,0.3169023030960554,0.0003576970439477888,32,8,10
366,4,71,134.36193203926086,11.453021764755249,0.97,6,4,128,34,256,768,0.015955114529988844,0.902701182658786,0.05934983247117841,0.9441009551578856,0.0018533189188204052,32,8,10
367,4,72,134.3584635257721,11.44491195678711,0.957,8,4,128,40,128,1024,0.09507284299080306,0.9882017081505838,0.08537926639671724,0.18640943941841231,0.0011221101201783026,32,8,10
368,4,73,67.54835319519043,11.453821659088135,0.951,3,4,64,8,128,512,0.00027049819762855413,0.9138798544430504,0.1624088476560376,0.554347221245058,0.0030855522716985028,32,8,10
369,4,74,67.00016450881958,5.795536518096924,0.97,6,2,64,22,4,1024,0.021742989769652776,0.925297759320833,0.15160214663292343,0.5880749731130612,0.009150795433531086,32,8,10
370,4,75,22.376939296722412,8.643936395645142,0.923,1,3,128,23,768,256,0.09241888409116024,0.9598341246969525,0.07121712983808101,0.49600723161213334,0.00976411262630151,32,8,10
371,4,76,44.808066606521606,5.747771263122559,0.907,4,2,3,22,4,1024,0.021742989769652776,0.925297759320833,0.07121712983808101,0.49600723161213334,0.00976411262630151,32,8,10
372,4,77,67.03401303291321,5.800522327423096,0.961,6,2,64,22,768,512,0.0021772793123639093,0.9635232699122136,0.07734147662297856,0.5340477821256,0.006461472010005949,32,8,10
373,4,78,91.77952241897583,8.533451795578003,0.952,9,3,32,8,256,1024,0.016886418733775607,0.9636022307237802,0.08263516596841802,0.22804940854601158,0.007117123143888266,32,8,10
374,4,79,156.62497806549072,11.493505716323853,0.961,8,4,128,18,512,256,0.09411518533312428,0.9583330320714216,0.14608706827691065,0.3314979818647191,0.00754005770484891,32,8,10
375,4,80,22.371711254119873,8.579276323318481,0.909,1,3,32,22,512,7,0.060933284349616694,0.9220949827193133,0.12533597104409372,0.9441009551578856,0.0018533189188204052,32,8,10
376,4,81,68.64627718925476,8.578214645385742,0.968,5,3,128,29,128,512,0.05780866962259741,0.9513458917606142,0.0574394287365137,0.766823807190218,0.007447199186981658,32,8,10
377,4,82,22.611154794692993,5.781621932983398,0.943,2,2,64,6,4,1024,0.0538858369099812,0.94444033536598,0.16575505871465002,0.9683944595580942,0.001907956475501077,32,8,10
378,4,83,22.997618198394775,11.580068111419678,0.89,1,4,32,26,768,512,0.0502452588773005,0.99,0.0738509073088689,0.31662446765895574,0.0001,32,8,10
379,4,84,156.66076707839966,11.44812822341919,0.966,8,4,128,40,128,1024,0.09718136098444038,0.9195818019878734,0.09183840073363642,0.1600875119653037,0.0060448963775942685,32,8,10
380,4,85,91.76323699951172,8.645901918411255,0.962,7,3,64,8,128,1024,0.09507284299080306,0.9882017081505838,0.08537926639671724,0.18640943941841231,0.0030855522716985028,32,8,10
381,4,86,44.8143630027771,5.740861892700195,0.909,4,2,3,22,768,512,0.054544536195015286,0.9635232699122136,0.07734147662297856,0.5340477821256,0.006461472010005949,32,8,10
382,4,87,68.64615988731384,8.59854793548584,0.967,6,3,128,37,768,1792,0.03046573719127454,0.9108197275553748,0.19078132576122042,0.7176912418859905,0.003913333910516825,32,8,10
383,4,88,33.95807218551636,8.576687812805176,0.956,2,3,128,16,256,1280,0.029300325035353188,0.9176984590192698,0.1777684120429095,0.9071958208260914,0.007145025737327334,32,8,10
384,4,89,67.03155708312988,5.747660160064697,0.966,6,2,64,17,512,1280,0.007309563550344777,0.9808649555262325,0.16840462301688558,0.436289690754569,0.0008237630226708867,32,8,10
385,4,90,134.36907029151917,11.421536207199097,0.97,6,4,64,3,128,256,0.07781258071622386,0.9419705851224692,0.08011354116338165,0.8365356854310315,0.00648010011813767,32,8,10
386,4,91,67.54542875289917,11.366969585418701,0.954,3,4,64,8,128,512,0.00027049819762855413,0.9138798544430504,0.2,0.554347221245058,0.0011221101201783026,32,8,10
387,4,92,89.81196069717407,11.380221128463745,0.904,4,4,3,34,768,1536,0.09062306475978774,0.9133459991132853,0.18140628196896164,0.2956495912600855,0.007444835100189864,32,8,10
388,4,93,68.63759279251099,8.630750179290771,0.966,5,3,32,29,512,7,0.033368388341562846,0.9600555557770265,0.1334480552464304,0.8973914002729118,0.00688574032120539,32,8,10
389,4,94,67.01938223838806,5.787768125534058,0.97,6,2,64,10,128,1536,0.05806136959750339,0.9068710893014325,0.15835504498433986,0.5889231813481474,0.003741510981542147,32,8,10
390,4,95,80.19711565971375,8.621899604797363,0.973,6,3,128,37,4,1792,0.03046573719127454,0.9108197275553748,0.19078132576122042,0.7176912418859905,0.003913333910516825,32,8,10
391,4,96,33.92745876312256,8.611270904541016,0.957,2,3,128,29,512,7,0.03537681292215163,0.9635418987457923,0.06912684670941413,0.7651993660686518,0.006500378463587955,32,8,10
392,4,97,44.80028533935547,5.786283016204834,0.962,4,2,32,35,4,512,0.09584317116411169,0.9818114116487939,0.17602060863700342,0.9976139803353139,0.0008482304404713145,32,8,10
393,4,98,22.993253231048584,11.45294189453125,0.92,1,4,128,32,512,7,0.0743130949300602,0.9655162494575573,0.07691307859743182,0.5286472027177164,0.0038256368543073595,32,8,10
394,4,99,22.38465929031372,8.581715106964111,0.91,1,3,32,22,512,7,0.060933284349616694,0.9,0.0574394287365137,0.766823807190218,0.007447199186981658,32,8,10
395,4,100,66.99464964866638,5.781117677688599,0.969,6,2,64,22,4,1024,0.021742989769652776,0.925297759320833,0.07121712983808101,0.49600723161213334,0.00976411262630151,32,8,10
396,4,101,68.63557076454163,8.630089044570923,0.957,5,3,32,46,256,512,0.05113194085865166,0.939672983384257,0.16161092340617128,0.7009271131511686,0.009456276420242266,32,8,10
397,4,102,80.1884253025055,8.614077806472778,0.966,6,3,64,18,768,1536,0.0661380606875278,0.9,0.08672767647476945,0.4376489868069672,0.008233474738871214,32,8,10
398,4,103,112.0651502609253,11.483924865722656,0.964,5,4,32,46,256,1792,0.04832491971641192,0.9793140415989667,0.095723143911077,0.5599078920372084,0.005856412675568275,32,8,10
399,4,104,22.99664616584778,11.462235689163208,0.939,1,4,128,32,512,7,0.0743130949300602,0.9655162494575573,0.07691307859743182,0.5286472027177164,0.0038256368543073595,32,8,10
400,5,0,67.0224609375,5.759258031845093,0.97,6,2,64,10,128,1536,0.05806136959750339,0.9068710893014325,0.15835504498433986,0.5889231813481474,0.003741510981542147,32,8,10
401,5,1,80.23257684707642,8.641596794128418,0.968,6,3,64,18,768,1536,0.0661380606875278,0.9,0.08672767647476945,0.47331700029642393,0.008233474738871214,32,8,10
402,5,2,11.65734338760376,5.766206502914429,0.917,1,2,32,23,768,1280,0.0581599814030825,0.9437129784310706,0.07475534590241575,0.7104916101251751,0.006349931124169836,32,8,10
403,5,3,55.94756841659546,5.749189853668213,0.968,5,2,64,40,4,1792,0.047741149836139175,0.9058713941030796,0.17264905092680471,0.8489457435175356,0.0017444182583601388,32,8,10
404,5,4,89.24521160125732,5.781309366226196,0.968,8,2,64,30,512,1280,0.06984051817644943,0.9308378073428614,0.10902060877312598,0.3180442036845402,0.00036148192357237177,32,8,10
405,5,5,33.701648235321045,5.79778528213501,0.956,3,2,128,43,128,1536,0.08416908667991055,0.9317052661133914,0.06953192291184698,0.14303350017053654,0.007429987345730354,32,8,10
406,5,6,134.35579252243042,11.41102647781372,0.954,6,4,32,12,4,7,0.046477901364949434,0.9457662184073391,0.11122052754895065,0.7234421688892871,0.0001,32,8,10
407,5,7,44.80974578857422,5.763697862625122,0.967,4,2,32,8,4,256,0.05019839531653388,0.9,0.12869279611586196,0.7502710734858479,0.00403031847610108,32,8,10
408,5,8,91.76723217964172,8.555036067962646,0.963,7,3,64,8,128,1024,0.09718136098444038,0.9195818019878734,0.09183840073363642,0.1600875119653037,0.0060448963775942685,32,8,10
409,5,9,55.90816521644592,5.788755178451538,0.968,5,2,64,32,128,7,0.1,0.9392473014396928,0.07288077272063312,0.8836053920827197,0.0008051886102740078,32,8,10
410,5,10,67.02631902694702,5.773452043533325,0.962,6,2,64,17,512,1280,0.007309563550344777,0.9808649555262325,0.16840462301688558,0.436289690754569,0.0008237630226708867,32,8,10
411,5,11,134.34104299545288,11.416917562484741,0.07,6,4,64,3,128,256,0.07781258071622386,0.9419705851224692,0.08011354116338165,0.8365356854310315,0.01,32,8,10
412,5,12,44.81625175476074,5.775646924972534,0.916,4,2,3,22,768,512,0.041908457990758284,0.9635232699122136,0.07734147662297856,0.5340477821256,0.006461472010005949,32,8,10
413,5,13,134.36087107658386,11.44399380683899,0.966,6,4,128,34,256,768,0.015955114529988844,0.902701182658786,0.05934983247117841,0.3169023030960554,0.0003576970439477888,32,8,10
414,5,14,78.11931586265564,5.792328357696533,0.97,7,2,128,9,768,1280,0.06323987973834526,0.9310855378393441,0.06409813601362321,0.158419790169704,0.0036856256899229626,32,8,10
415,5,15,67.00481677055359,5.771592617034912,0.969,6,2,128,38,512,1536,0.009179267454168053,0.9278584100290457,0.1745688425957599,0.8570558869254543,0.00905684401073484,32,8,10
